78	Arnold Schwarzenegger	128	2	10.5
79	Seth Green	127	2	2.5
80	Hugh Grant	125	2	2.0
81	Natalie Portman	125	3	2.3
82	Michael Caine	124	2	2.0
83	Amy Smart	123	2	4.0
84	Kate Beckinsale	122	2	2.0
85	Cuba Gooding, Jr.	121	3	1.0
86	Eve	120	2	4.0
87	Michael Ealy	120	2	6.0
88	Jennifer Garner	119	2	1.5
89	Uma Thurman	118	2	1.0
90	Angelina Jolie	116	4	1.8
91	Jennifer Love Hewitt	115	2	2.0
92	Wesley Snipes	111	2	1.0
93	Paul Giamatti	109	2	2.0
94	Jackie Chan	108	3	1.0
95	George Clooney	107	2	1.0
96	Jack Black	107	2	1.5
97	Anthony Hopkins	107	3	3.0
98	Billy Bob Thornton	106	2	1.0
99	Al Pacino	106	2	5.5
100	Owen Wilson	104	3	2.0
101	Julianne Moore	103	2	1.5
102	Beyoncé Knowles	102	2	2.0
103	Pierce Brosnan	99	2	1.0
104	Elijah Wood	99	1	1.0
105	Tommy Lee Jones	98	2	1.0
106	Geoffrey Rush	98	1	2.0
107	Hayden Christensen	98	1	3.0
108	Sanaa Lathan	97	2	2.5
109	Dustin Hoffman	97	1	3.0
110	Jason Statham	97	3	3.0
111	Barbra Streisand	97	1	4.0
112	Kenneth Branagh	97	1	4.0
113	Don Cheadle	97	2	4.5
114	Blythe Danner	97	1	5.0
115	Teri Polo	97	1	6.0
116	Nia Vardalos	96	1	1.0
117	John Corbett	96	1	2.0
118	Verne Troyer	94	1	4.0
119	Andy Garcia	93	2	4.5
120	Nick Stahl	93	1	10.0
121	Bonnie Hunt	91	1	2.0
122	Piper Perabo	91	1	3.0
123	Tom Welling	91	1	4.0
124	Martin Lawrence	90	1	1.0
125	Saverio Guerra	90	1	100.0
126	Hilary Swank	89	2	2.0
127	Bridget Moynahan	89	1	2.0
128	Cate Blanchett	89	3	2.3
129	Frankie Muniz	88	3	1.0
130	Diane Kruger	88	1	4.0
131	Clint Eastwood	86	2	1.0
132	Paul Walker	86	1	1.0
133	Asia Argento	86	1	2.0
134	Tyrese Gibson	86	1	2.0
135	John Cusack	86	2	5.5
136	Diane Keaton	85	1	2.0
137	Marlon Wayans	85	2	2.5
138	John Travolta	85	3	4.3
139	Jeff Bridges	84	1	1.0
140	Diane Lane	84	2	1.5
141	Anthony Anderson	84	3	2.3
142	Chris Cooper	84	1	3.0
143	Elizabeth Banks	84	1	4.0
144	Naomi Watts	83	1	1.0
145	James Todd Smith	83	1	4.0
146	Christine Taylor	82	1	2.0
147	Justin Long	82	1	5.0
148	Ricardo Montalbán	82	1	5.0
149	Stephen Root	82	1	6.0
150	Joel David Moore	82	1	7.0
151	Christopher Williams	82	1	8.0
152	Alan Tudyk	82	1	9.0
153	Missi Pyle	82	1	10.0
154	Jamal Duff	82	1	11.0
155	Joaquin Phoenix	81	1	1.0
156	Bryce Dallas Howard	81	1	2.0
157	Winona Ryder	81	1	2.0
158	Ken Watanabe	81	1	3.0
159	Koyuki Kato	81	1	9.0
160	Robert Duvall	80	2	1.5
161	Franka Potente	80	1	2.0
162	Anna Faris	79	1	1.0
163	Robin Williams	79	2	6.0
164	Eminem	78	1	1.0
165	Mark Wahlberg	78	1	1.0
166	Charlize Theron	78	1	2.0
167	Mos Def	78	1	6.0
168	Franky G.	78	1	7.0
169	Anne Hathaway	77	2	1.0
170	Paul Newman	77	1	2.0
171	Jason Biggs	76	1	1.0
172	Julie Andrews	76	1	2.0
173	Alyson Hannigan	76	1	2.0
174	Thomas Ian Nicholas	76	1	4.0
175	Seann William Scott	76	1	5.0
176	Eddie Kaye Thomas	76	1	6.0
177	Kirsten Dunst	76	2	6.5
178	Eugene Levy	76	1	8.0
179	Jodie Foster	76	1	10.0
180	Milla Jovovich	75	2	1.0
181	Ralph Fiennes	75	1	2.0
182	Snoop Dogg	75	1	5.0
183	Carmen Electra	75	1	7.0
184	Jennifer Aniston	74	1	2.0
185	Colin Firth	73	2	2.5
186	Lacey Chabert	73	1	3.0
187	Amanda Seyfried	73	1	4.0
188	Steven Brand	71	1	2.0
189	Kelly Hu	71	1	3.0
190	Russell Crowe	70	1	1.0
191	Christina Applegate	70	1	2.0
192	Amanda Bynes	70	2	2.0
193	Paul Bettany	70	1	2.0
194	Paul Rudd	70	1	3.0
195	Steve Carell	70	1	4.0
196	David Koechner	70	1	5.0
197	Steve Buscemi	70	1	10.0
198	Ryan Gosling	69	1	1.0
199	Sean Penn	68	1	1.0
200	Lance Henriksen	68	1	1.0
201	Tim Robbins	68	1	2.0
202	Kevin Bacon	68	1	3.0
203	Dakota Fanning	67	1	2.0
204	Daniel Day-Lewis	66	1	2.0
205	Robert Englund	66	1	6.0
206	Ken Kirzinger	66	1	7.0
207	Breckin Meyer	65	1	1.0
208	Leonard Howze	65	1	7.0
209	Keith David	65	1	8.0
210	Bow Wow	64	2	1.5
211	Susan Sarandon	64	2	6.5
212	Andrew Bryniarski	64	1	7.0
213	Kevin Costner	63	2	6.0
214	Luke Wilson	62	1	1.0
215	Jet Li	62	2	5.5
216	Maggie Smith	61	1	2.0
217	Kate Winslet	61	2	2.0
218	Thomas Haden Church	61	1	4.0
219	Shawn Wayans	60	1	1.0
220	Clive Owen	60	2	2.5
221	Shia LaBeouf	60	1	10.0
222	Sigourney Weaver	60	1	10.0
223	Salma Hayek	59	2	2.0
224	Omar Sharif	59	1	2.0
225	Louise Lombard	59	1	4.0
226	Sean Connery	58	1	1.0
227	Vivica Fox	58	2	4.0
228	David Carradine	57	1	2.0
229	Helena Bonham Carter	57	1	4.0
230	Michael Madsen	57	1	5.0
231	Rowan Atkinson	57	2	5.5
232	Daryl Hannah	57	1	6.0
233	Guy Pearce	55	1	1.0
234	Samantha Mumba	55	1	2.0
235	Jeremy Irons	55	1	3.0
236	Troy Garity	55	1	5.0
237	Leonard Earl Howze	55	1	7.0
238	Harry J. Lennix	55	1	8.0
239	Kurt Russell	54	1	1.0
240	Nick Cannon	54	1	1.0
241	Zoe Saldana	54	1	2.0
242	Candace Carey	54	1	11.0
243	Derek Luke	53	1	2.0
244	Jay Hernandez	53	1	3.0
245	Tony Cox	53	1	3.0
246	Lucas Black	53	1	4.0
247	Brett Kelly	53	1	5.0
248	Garrett Hedlund	53	1	5.0
249	Tim McGraw	53	1	6.0
250	Ron Perlman	52	1	1.0
251	Liam Neeson	51	1	2.0
252	Matthew Broderick	51	1	2.0
253	Bette Midler	51	1	3.0
254	Jonathan Lipnicki	51	1	3.0
255	Laura Linney	51	1	4.0
256	Christopher Walken	51	1	4.0
257	Emma Thompson	51	1	5.0
258	Faith Hill	51	1	5.0
259	Glenn Close	51	1	6.0
260	Alan Rickman	51	1	6.0
261	Martine McCutcheon	51	1	8.0
262	Bill Nighy	51	1	9.0
263	Sarah Polley	50	1	1.0
264	Ashley Judd	50	2	1.0
265	Ving Rhames	50	1	2.0
266	Annette Bening	50	1	3.0
267	Dax Shepard	49	1	3.0
268	Ashton Kutcher	48	1	1.0
269	Brent Spiner	47	1	3.0
270	Tom Hardy	47	1	8.0
271	Matthew McConaughey	46	1	1.0
272	Christian Bale	46	1	2.0
273	Meryl Streep	45	1	1.0
274	Ed Harris	45	1	2.0
275	Naomie Harris	45	2	4.5
276	Cary Elwes	44	1	1.0
277	Danny Glover	44	1	2.0
278	Ray Liotta	44	1	2.0
279	Monica Potter	44	1	3.0
280	Alfred Molina	44	1	4.0
281	Clea DuVall	44	1	5.0
282	Rebecca De Mornay	44	1	6.0
283	Scott Speedman	43	1	2.0
284	Donnie Yen	43	1	10.0
285	Daoming Chen	43	1	10.0
286	Tony Leung Chiu Wai	43	1	10.0
287	Zhang Ziyi	43	1	10.0
288	Maggie Cheung	43	1	10.0
289	Colin Hanks	42	1	1.0
290	Jason Isaacs	41	1	1.0
291	Adam Beach	41	1	2.0
292	Jeremy Sumpter	41	1	2.0
293	Rachel Hurd-Wood	41	1	3.0
294	Ioan Gruffudd	41	1	3.0
295	Bill Murray	39	2	1.0
296	Dana Carvey	39	1	1.0
297	Chad Michael Murray	39	1	2.0
298	Gerard Butler	38	1	1.0
299	Emmy Rossum	38	1	2.0
300	Angie Harmon	38	1	3.0
301	Ali Larter	37	1	1.0
302	Kate Bosworth	37	1	1.0
303	Josh Hartnett	37	2	2.0
304	A.J. Cook	37	1	2.0
305	Michael Landes	37	1	3.0
306	Sanoe Lake	37	1	4.0
307	Kenan Thompson	35	1	1.0
308	Brendan Gleeson	35	1	1.0
309	Christopher Eccleston	35	1	2.0
310	Megan Burns	35	1	3.0
311	Cillian Murphy	35	1	5.0
312	Scarlett Johansson	34	1	2.0
313	Bruce Willis	33	1	1.0
314	Eddie Griffin	33	1	1.0
315	Harrison Ford	33	2	1.0
316	Monica Bellucci	33	1	2.0
317	Denise Richards	33	1	3.0
318	Aunjanue Ellis	33	1	5.0
319	Thomas Jane	32	2	1.5
320	Topher Grace	32	1	2.0
321	Jon Heder	31	1	1.0
322	Haley Joel Osment	30	1	3.0
323	Britney Spears	29	1	1.0
324	Stellan Skarsgård	29	1	1.0
325	Eva Mendes	29	1	2.0
326	Liam Aiken	26	1	1.0
327	Marques Houston	26	1	1.0
328	Omarion	26	1	2.0
329	Rob Schneider	25	1	1.0
330	Irma P. Hall	25	1	2.0
331	J.K. Simmons	25	1	4.0
332	Tzi Ma	25	1	5.0
333	Ryan Hurst	25	1	6.0
334	Sam Rockwell	24	1	2.0
335	Gwyneth Paltrow	24	1	2.0
336	Alison Lohman	24	1	3.0
337	Famke Janssen	24	1	3.0
338	Kate Hudson	23	1	1.0
339	Mike Epps	23	1	2.0
340	K.D. Aubert	23	1	3.0
341	John Witherspoon	23	1	4.0
342	Gerry Bednob	23	1	5.0
343	Terry Crews	23	1	6.0
344	Don "D.C." Curry	23	1	7.0
345	Adrien Brody	22	1	1.0
346	Thomas Kretschmann	22	1	2.0
347	Kelly Preston	22	1	3.0
348	Jonathan Beckerman	21	1	1.0
349	Val Kilmer	20	1	3.0
350	DMX	19	1	2.0
351	Aaliyah	18	1	10.0
352	Jamie Kennedy	17	1	1.0
353	Taye Diggs	17	1	2.0
354	Goldie Hawn	17	1	10.0
355	Ethan Hawke	16	1	2.0
356	Busta Rhymes	16	1	2.0
357	Bianca Kajlich	16	1	3.0
358	Tyra Banks	16	1	6.0
359	Kim Basinger	15	1	1.0
360	Chris Evans	15	1	2.0
361	Greg Kinnear	15	1	2.0
362	Chris Rock	15	1	2.0
363	William H. Macy	15	1	4.0
364	Julianna Margulies	14	1	1.0
365	Johnny Messner	14	1	1.0
366	KaDee Strickland	14	1	2.0
367	Ron Eldard	14	1	2.0
368	Jason Lee	14	1	3.0
369	Matthew Marsden	14	1	3.0
370	Desmond Harrington	14	1	3.0
371	Isaiah Washington	14	1	4.0
372	Damian Lewis	14	1	4.0
373	Eugene Byrd	14	1	4.0
374	Parminder Nagra	14	2	4.5
375	Salli Richardson	14	1	5.0
376	Gabriel Byrne	14	1	5.0
377	Timothy Olyphant	14	1	5.0
378	Nicholas Gonzalez	14	1	6.0
379	Tom Sizemore	14	1	6.0
380	Donnie Wahlberg	14	1	7.0
381	Karl Yune	14	1	7.0
382	Morris Chestnut	14	1	8.0
383	Solange Knowles	13	1	3.0
384	Vanessa Williams	13	1	4.0
385	Shannon Elizabeth	13	1	5.0
386	Steve Harvey	13	1	6.0
387	Gabby Soleil	13	1	7.0
388	Anupam Kher	13	1	18.0
389	Jonathan Rhys-Meyers	13	1	19.0
390	Chaney Kley	12	1	1.0
391	Blanchard Ryan	12	1	1.0
392	Daniel Travis	12	1	2.0
393	Emma Caulfield	12	1	2.0
394	Aaron Eckhart	11	1	1.0
395	Delroy Lindo	11	1	3.0
396	Steve Irwin	10	1	1.0
397	Julie Walters	10	1	1.0
398	Helen Mirren	10	1	2.0
399	Terri Irwin	10	1	2.0
400	Woody Harrelson	10	1	3.0
401	Zach Braff	8	1	1.0
402	Liv Tyler	7	1	2.0
403	Anjelica Huston	5	1	4.0
404	Willem Dafoe	5	1	5.0
405	Jeff Goldblum	5	1	6.0
406	Michael Gambon	5	1	7.0
407	Bud Cort	5	1	8.0
408	Steve Coogan	4	1	2.0
409	Cécile de France	4	1	3.0
410	Hannah Spearritt	2	1	3.0
411	Eric Christian Olsen	1	1	1.0
412	Derek Richardson	1	1	2.0
413	Hugh Dancy	1	1	2.0
414	Minnie Driver	1	1	5.0
415	Heidi Klum	1	1	9.0
416	Paraic Breathnach	1	1	10.0
