83	Emily Blunt	168	2	1.0
84	John Cena	168	3	2.0
85	Jamie Lee Curtis	166	2	2.5
86	Chris Pine	166	2	4.0
87	Julie Walters	158	2	5.0
88	Naomi Scott	157	2	2.0
89	Marisa Tomei	156	2	6.0
90	Constance Wu	155	2	1.0
91	Keanu Reeves	153	2	1.0
92	Ana de Armas	153	2	3.5
93	Luke Evans	150	2	3.0
94	Morgan Freeman	150	3	4.3
95	Taron Egerton	149	3	1.7
96	Hailee Steinfeld	148	2	2.0
97	Lily James	148	2	3.0
98	Tyler Perry	147	3	2.3
99	Patrick Wilson	147	2	3.0
100	Lance Reddick	147	2	5.5
101	Liam Neeson	144	4	4.0
102	Benicio del Toro	144	2	7.5
103	Dakota Johnson	142	3	1.3
104	Jamie Dornan	141	2	2.0
105	Katherine Waterston	140	2	4.0
106	Christian Bale	137	3	1.3
107	Zac Efron	136	2	2.0
108	Will Smith	136	2	2.0
109	Jada Pinkett Smith	135	2	2.5
110	Tye Sheridan	134	2	3.5
111	Brianna Hildebrand	133	2	5.0
112	Mahershala Ali	132	2	3.0
113	Christine Baranski	132	2	4.5
114	Michael Peña	129	2	3.0
115	Matt Damon	128	3	1.0
116	Brad Pitt	127	2	1.5
117	Elizabeth Debicki	126	2	6.5
118	Michael Shannon	123	2	3.5
119	Gerard Butler	122	3	1.0
120	Margot Robbie	122	3	2.3
121	Jon Hamm	122	2	6.5
122	Sam Rockwell	121	4	3.8
123	Anna Kendrick	120	2	1.0
124	Toni Collette	120	2	4.0
125	Nicole Kidman	119	2	3.5
126	Saoirse Ronan	118	2	1.0
127	Eugenio Derbez	118	3	2.7
128	Ed Skrein	118	2	3.0
129	Tom Hanks	117	2	1.5
130	Emilia Clarke	116	2	2.0
131	Michael Fassbender	116	2	2.0
132	Jake Gyllenhaal	113	2	4.0
133	Sylvester Stallone	112	2	1.0
134	Henry Golding	111	2	2.0
135	Regina Hall	110	3	1.7
136	Halle Berry	109	2	1.5
137	Isabela Moner	108	2	2.0
138	Colin Farrell	108	2	3.0
139	Anne Hathaway	107	2	2.0
140	Pierce Brosnan	104	2	5.0
141	Ryan Gosling	102	2	1.0
142	Carrie Fisher	100	1	2.0
143	Martin Freeman	100	1	5.0
144	Forest Whitaker	100	1	7.0
145	Domhnall Gleeson	100	1	9.0
146	Gwendoline Christie	100	1	11.0
147	Kelly Marie Tran	100	1	12.0
148	Gwyneth Paltrow	100	1	16.0
149	Terry Notary	100	1	23.0
150	Anthony Mackie	100	1	24.0
151	Dan Stevens	99	1	2.0
152	Kevin Kline	99	1	4.0
153	Daniel Craig	99	2	6.5
154	Florence Pugh	98	3	1.7
155	Keri Russell	98	1	12.0
156	Anthony Daniels	98	1	18.0
157	Jimmy Vee	98	1	20.0
158	Hugh Bonneville	97	2	1.0
159	Jennifer Lopez	97	2	1.5
160	Bryce Dallas Howard	97	1	2.0
161	Jennifer Lawrence	97	2	2.5
162	Priyanka Chopra	97	2	4.5
163	Amber Heard	96	1	2.0
164	Michael Rooker	96	1	6.0
165	Dolph Lundgren	96	1	6.0
166	Yahya Abdul-Mateen II	96	1	7.0
167	Kurt Russell	96	1	7.0
168	Bruce Willis	95	2	1.5
169	Morena Baccarin	95	1	3.0
170	Djimon Hounsou	95	1	4.0
171	Leslie Uggams	95	1	5.0
172	Lee Pace	95	1	5.0
173	Lashana Lynch	95	1	6.0
174	Christopher Plummer	95	2	6.5
175	Gemma Chan	95	1	7.0
176	Zazie Beetz	95	1	8.0
177	Annette Bening	95	1	8.0
178	Talitha Bateman	95	2	8.5
179	Clark Gregg	95	1	9.0
180	Karan Soni	95	1	9.0
181	Jaeden Lieberher	94	1	1.0
182	Octavia Spencer	94	2	1.5
183	Mena Massoud	93	1	1.0
184	Ving Rhames	93	1	3.0
185	Tyrese Gibson	93	2	3.5
186	Marwan Kenzari	93	1	4.0
187	Jeff Goldblum	93	1	5.0
188	Navid Negahban	93	1	5.0
189	Sean Harris	93	1	6.0
190	Karl Urban	93	1	7.0
191	Michelle Monaghan	93	1	8.0
192	Anthony Hopkins	93	1	9.0
193	Alec Baldwin	93	1	9.0
194	Joaquin Phoenix	92	1	1.0
195	Will Ferrell	92	3	1.0
196	Walton Goggins	92	1	4.0
197	Michael Douglas	92	1	8.0
198	Rami Malek	91	1	1.0
199	Ben Affleck	91	1	1.0
200	Ray Fisher	91	1	6.0
201	Bradley Cooper	90	1	1.0
202	Lady Gaga	90	1	2.0
203	Dafne Keen	90	1	6.0
204	Alden Ehrenreich	89	1	1.0
205	Judi Dench	89	3	2.3
206	Donald Glover	89	1	4.0
207	Thandiwe Newton	89	1	5.0
208	Chris ‘Ludacris’ Bridges	89	1	6.0
209	Nathalie Emmanuel	89	1	9.0
210	Tom Hardy	88	1	1.0
211	Ewan McGregor	88	2	1.0
212	Riz Ahmed	88	1	3.0
213	Mandy Moore	88	2	4.0
214	Vanessa Kirby	88	1	4.0
215	Dennis Quaid	88	3	5.0
216	Fionn Whitehead	87	1	1.0
217	Mark Dacascos	87	1	4.0
218	Asia Kate Dillon	87	1	5.0
219	Said Taghmaoui	87	1	7.0
220	Jason Mantzoukas	87	1	8.0
221	Anjelica Huston	87	1	9.0
222	Ian McShane	87	1	10.0
223	Allison Williams	86	1	2.0
224	Jamie Foxx	86	2	4.0
225	Don Johnson	86	1	6.0
226	Lakeith Lee Stanfield	86	1	8.0
227	Katherine Langford	86	1	9.0
228	Jaeden Martell	86	1	10.0
229	Amy Schumer	85	2	1.0
230	John Krasinski	85	1	2.0
231	Zoë Kravitz	85	2	4.0
232	Dean-Charles Chapman	84	1	1.0
233	George MacKay	84	1	2.0
234	Keegan-Michael Key	84	2	3.5
235	Sally Hawkins	83	2	1.5
236	Lin-Manuel Miranda	83	1	3.0
237	Trevante Rhodes	83	2	3.5
238	Javier Bardem	82	1	2.0
239	Kaya Scodelario	82	2	2.0
240	Justice Smith	82	1	2.0
241	Geoffrey Rush	82	1	3.0
242	Taraji P. Henson	81	2	1.0
243	Dylan O’Brien	81	2	1.0
244	Leonardo DiCaprio	81	1	1.0
245	Eddie Redmayne	81	1	2.0
246	Channing Tatum	81	2	4.0
247	Callum Turner	81	1	4.0
248	Jude Law	81	1	7.0
249	Alison Sudol	81	1	8.0
250	Dan Fogler	81	1	9.0
251	Claudia Kim	81	1	10.0
252	Zachary Levi	80	1	1.0
253	Reese Witherspoon	80	2	1.5
254	Kristen Bell	80	2	3.0
255	Nick Castle	80	1	7.0
256	James Jude Courtney	80	1	8.0
257	Li Bingbing	79	1	2.0
258	Rainn Wilson	79	1	3.0
259	Ruby Rose	79	1	4.0
260	Kodi Smit-McPhee	79	2	4.5
261	Winston Chao	79	1	5.0
262	Cliff Curtis	79	1	6.0
263	Sandra Bullock	78	1	1.0
264	Danny DeVito	78	1	3.0
265	Eva Green	78	1	4.0
266	Mindy Kaling	78	1	4.0
267	Sarah Paulson	78	1	5.0
268	Rihanna	78	1	7.0
269	Helena Bonham Carter	78	1	8.0
270	Angelina Jolie	77	1	1.0
271	Elle Fanning	77	1	2.0
272	Olivia Cooke	77	1	2.0
273	Julia Roberts	77	1	2.0
274	Owen Wilson	77	1	3.0
275	Mandy Patinkin	77	1	4.0
276	Daveed Diggs	77	1	5.0
277	Mark Rylance	77	1	5.0
278	Izabela Vidovic	77	1	6.0
279	Philip Zhao	77	1	7.0
280	Lena Waithe	77	1	8.0
281	Win Morisaki	77	1	9.0
282	Mila Kunis	75	2	1.0
283	Amanda Seyfried	75	1	1.0
284	Millie Bobby Brown	75	1	3.0
285	Queen Latifah	75	1	4.0
286	Jessica Keenan Wynn	75	1	5.0
287	Alexa Davies	75	1	7.0
288	Jeremy Irvine	75	1	9.0
289	Hugh Skinner	75	1	11.0
290	Stellan Skarsgård	75	1	12.0
291	Josh Dylan	75	1	13.0
292	Andy Garcia	75	1	14.0
293	Cher	75	1	15.0
294	Dominic Cooper	75	1	16.0
295	Demián Bichir	74	1	1.0
296	Bryan Cranston	74	1	2.0
297	Bonnie Aarons	74	1	4.0
298	Ansel Elgort	73	1	1.0
299	Naomie Harris	73	2	1.5
300	Kevin Spacey	73	1	2.0
301	Eliza Scanlen	73	1	4.0
302	Mckenna Grace	72	2	1.5
303	Tracy Morgan	72	2	2.5
304	Brittany Snow	72	1	4.0
305	Anna Camp	72	1	5.0
306	Hana Mae Lee	72	1	6.0
307	Alexis Knapp	72	1	7.0
308	Ester Dean	72	1	10.0
309	Chrissie Fit	72	1	11.0
310	Clint Eastwood	71	1	1.0
311	Mel Gibson	71	1	3.0
312	Julia Stiles	71	1	3.0
313	John Lithgow	71	1	4.0
314	Keke Palmer	71	1	4.0
315	Alfie Allen	71	2	5.0
316	Lili Reinhart	71	1	5.0
317	Lizzo	71	1	6.0
318	Cardi B	71	1	7.0
319	Trace Lysette	71	1	8.0
320	Mette Towley	71	1	9.0
321	Madeline Brewer	71	1	10.0
322	Denzel Washington	70	1	1.0
323	Kenneth Branagh	70	1	1.0
324	Penélope Cruz	70	1	2.0
325	Leslie Odom Jr.	70	1	7.0
326	Stephanie Sigman	69	1	1.0
327	Jim Carter	69	1	2.0
328	Michelle Dockery	69	1	3.0
329	Anthony LaPaglia	69	1	3.0
330	Miranda Otto	69	1	4.0
331	Elizabeth McGovern	69	1	4.0
332	Maggie Smith	69	1	5.0
333	Imelda Staunton	69	1	6.0
334	Penelope Wilton	69	1	7.0
335	Oprah Winfrey	68	1	1.0
336	Julianne Moore	68	1	2.0
337	Mark Strong	68	1	4.0
338	Storm Reid	68	1	4.0
339	Gugu Mbatha-Raw	68	1	7.0
340	Levi Miller	68	1	9.0
341	Deric McCabe	68	1	10.0
342	Harrison Ford	67	1	2.0
343	Christoph Waltz	67	1	2.0
344	Jennifer Connelly	67	1	3.0
345	Jared Leto	67	1	3.0
346	Sylvia Hoeks	67	1	5.0
347	Jackie Earle Haley	67	1	6.0
348	Keean Johnson	67	1	7.0
349	Lana Condor	67	1	9.0
350	Jessica Rothe	66	2	1.0
351	Keith L. Williams	66	1	2.0
352	Cynthia Erivo	66	2	2.5
353	Brady Noon	66	1	3.0
354	Viggo Mortensen	65	1	1.0
355	J. Michael Finley	64	1	1.0
356	Dacre Montgomery	64	1	1.0
357	RJ Cyler	64	1	3.0
358	Becky G	64	1	4.0
359	Ludi Lin	64	1	5.0
360	Himesh Patel	63	1	1.0
361	Cassi Davis	62	1	2.0
362	Patrice Lovely	62	1	3.0
363	Jen Harper	62	1	4.0
364	Derrick Morgan	62	1	5.0
365	K.J. Smith	62	1	6.0
366	Rome Flynn	62	1	7.0
367	Quin Walters	62	1	10.0
368	David Otunga	62	1	11.0
369	Ciera Payton	62	1	12.0
370	Y'Lan Noel	61	1	1.0
371	Lex Scott Davis	61	1	2.0
372	Annabelle Wallis	61	1	2.0
373	Jesse Eisenberg	61	1	2.0
374	Emma Stone	61	1	3.0
375	Sofia Boutella	61	1	3.0
376	Jovian Wade	61	1	3.0
377	Doug Jones	61	2	4.0
378	Steve Harris	61	1	4.0
379	Abigail Breslin	61	1	4.0
380	Jason Bateman	60	1	1.0
381	Danny Huston	60	1	2.0
382	Rachel McAdams	60	1	2.0
383	Nick Nolte	60	1	4.0
384	Piper Perabo	60	1	6.0
385	Zoe Margaret Colletti	59	1	1.0
386	Diane Keaton	59	1	1.0
387	Jane Fonda	59	1	2.0
388	Michael Garza	59	1	2.0
389	Candice Bergen	59	1	3.0
390	Gabriel Rush	59	1	3.0
391	Austin Abrams	59	1	4.0
392	Mary Steenburgen	59	1	4.0
393	Dean Norris	59	1	5.0
394	Gil Bellows	59	1	6.0
395	Lorraine Toussaint	59	1	7.0
396	Austin Zajur	59	1	8.0
397	Natalie Ganzhorn	59	1	9.0
398	Kathleen Pollard	59	1	10.0
399	Owen Wilder Vaccaro	58	1	1.0
400	Sophie Turner	57	1	1.0
401	Kathryn Hahn	57	1	3.0
402	Cheryl Hines	57	1	4.0
403	Nicholas Hoult	57	1	5.0
404	Susan Sarandon	57	1	6.0
405	Alexandra Shipp	57	1	7.0
406	Evan Peters	57	1	9.0
407	Lin Shaye	56	1	1.0
408	Arnold Schwarzenegger	56	1	1.0
409	Helen Mirren	56	2	2.5
410	Nick Robinson	55	2	1.0
411	Rose Byrne	55	1	2.0
412	Gustavo Quiroz	55	1	7.0
413	Julianna Gamiz	55	1	8.0
414	Leslie Mann	54	1	1.0
415	Ike Barinholtz	54	1	2.0
416	Kathryn Newton	54	1	4.0
417	Geraldine Viswanathan	54	1	5.0
418	Gideon Adlon	54	1	6.0
419	Alexandra Daddario	53	1	3.0
420	Kelly Rohrbach	53	1	4.0
421	Jon Bass	53	1	6.0
422	Ilfenesh Hadera	53	1	7.0
423	Alicia Vikander	52	1	1.0
424	Taylor Russell	52	1	1.0
425	Sam Worthington	52	1	1.0
426	Logan Miller	52	1	2.0
427	Deborah Ann Woll	52	1	3.0
428	Jay Ellis	52	1	4.0
429	Tyler Labine	52	1	5.0
430	Gary Oldman	51	1	1.0
431	Thomas Brodie-Sangster	51	1	3.0
432	Aaron Eckhart	51	1	4.0
433	Dexter Darden	51	1	4.0
434	Ki Hong Lee	51	1	5.0
435	Rosa Salazar	51	1	6.0
436	Jun Kunimura	51	1	9.0
437	Linda Cardellini	50	1	1.0
438	Keira Knightley	50	1	1.0
439	Mackenzie Foy	50	1	2.0
440	Israel Broussard	50	1	2.0
441	Raymond Cruz	50	1	2.0
442	Misty Copeland	50	1	3.0
443	Patricia Velasquez	50	1	3.0
444	Ruby Modine	50	1	3.0
445	Marisol Ramirez	50	1	4.0
446	Charles Aitken	50	1	4.0
447	Laura Clifton	50	1	5.0
448	Richard E. Grant	50	1	8.0
449	Jayden Fowora-Knight	50	1	9.0
450	Jason Clarke	49	1	1.0
451	Ed Helms	49	1	1.0
452	Frances McDormand	49	1	1.0
453	Matthew McConaughey	49	2	1.5
454	Jake Johnson	49	1	2.0
455	Hannibal Buress	49	1	4.0
456	Blake Lively	48	1	2.0
457	Rob Lowe	48	2	3.5
458	Melissa McCarthy	47	1	1.0
459	Song Kang-ho	47	1	1.0
460	Sun-Kyun Lee	47	1	2.0
461	Cho Yeo-jeong	47	1	3.0
462	Choi Woo-sik	47	1	4.0
463	Park So-dam	47	1	5.0
464	Boyd Holbrook	46	1	1.0
465	Olivia Munn	46	1	2.0
466	Sterling K. Brown	46	1	6.0
467	Yvonne Strahovski	46	1	8.0
468	Thomas Jane	46	1	9.0
469	Adam Sandler	45	1	1.0
470	Anna Faris	45	1	2.0
471	Liam Hemsworth	44	1	2.0
472	Adam DeVine	44	1	3.0
473	John David Washington	43	1	1.0
474	Kumail Nanjiani	43	2	1.0
475	Goldie Hawn	43	1	2.0
476	Jian Tian	42	1	2.0
477	Pedro Pascal	42	1	3.0
478	Zhang Hanyu	42	1	5.0
479	Eddie Peng	42	1	6.0
480	Lu Han	42	1	7.0
481	Kenny Lin	42	1	8.0
482	Junkai Wang	42	1	9.0
483	Zheng Kai	42	1	10.0
484	Cheney Chen	42	1	11.0
485	Xuan Huang	42	1	12.0
486	Andy Lau	42	1	13.0
487	Cole Sprouse	41	1	1.0
488	Haley Lu Richardson	41	1	2.0
489	Amy Adams	41	1	2.0
490	Steve Carell	41	1	3.0
491	Michael Caine	40	1	2.0
492	Alan Arkin	40	1	3.0
493	Gabrielle Union	39	1	1.0
494	Demetrius Shipp, Jr.	39	1	1.0
495	Donnie Yen	38	1	2.0
496	Madison Iseman	38	1	2.0
497	John Leguizamo	38	1	3.0
498	Jeremy Ray Taylor	38	1	3.0
499	Caleel Harris	38	1	4.0
500	Christian Convery	38	1	5.0
501	Finley Rose Slater	38	1	6.0
502	Claire Holt	37	1	1.0
503	Jodie Turner-Smith	37	1	2.0
504	Amandla Stenberg	36	2	1.5
505	Zoe Kazan	36	1	2.0
506	Pablo Schreiber	36	1	2.0
507	Holly Hunter	36	1	3.0
508	O'Shea Jackson, Jr.	36	1	3.0
509	Curtis "50 Cent" Jackson	36	1	4.0
510	Ray Romano	36	1	4.0
511	Anupam Kher	36	1	5.0
512	Zenobia Shroff	36	1	6.0
513	Adeel Akhtar	36	1	7.0
514	Alex Wolff	34	1	2.0
515	Milly Shapiro	34	1	3.0
516	Gabriel Byrne	34	1	5.0
517	Dane DeHaan	33	1	1.0
518	Marsai Martin	33	1	2.0
519	Cara Delevingne	33	1	2.0
520	Issa Rae	33	1	3.0
521	Charlie Hunnam	32	1	1.0
522	Chrissy Metz	32	1	1.0
523	Josh Lucas	32	1	2.0
524	Topher Grace	32	1	3.0
525	Mike Colter	32	1	4.0
526	Marcel Ruiz	32	1	5.0
527	Dennis Haysbert	32	1	6.0
528	Matt Passmore	31	1	1.0
529	Barry Pepper	31	1	1.0
530	Kyrie Irving	31	1	1.0
531	Callum Keith Rennie	31	1	2.0
532	Lil Rel Howery	31	1	2.0
533	Shaquille O'Neal	31	1	3.0
534	Cle Bennett	31	1	3.0
535	Chris Webber	31	1	4.0
536	Hannah Emily Anderson	31	1	4.0
537	Laura Vandervoort	31	1	5.0
538	Reggie Miller	31	1	5.0
539	Tobin Bell	31	1	6.0
540	Nate Robinson	31	1	6.0
541	Erica Ash	31	1	7.0
542	Lisa Leslie	31	1	8.0
543	J.B. Smoove	31	1	9.0
544	Mike Epps	31	1	10.0
545	Nick Kroll	31	1	12.0
546	Viola Davis	30	1	1.0
547	Sanaa Lathan	30	1	3.0
548	Shiva Negar	30	1	4.0
549	Taylor Kitsch	30	1	5.0
550	Brian Tyree Henry	30	1	6.0
551	Robert Duvall	30	1	10.0
552	Jackie Chan	29	1	1.0
553	Michael Ealy	28	1	1.0
554	Meagan Good	28	1	2.0
555	Brendan Gleeson	28	1	3.0
556	Jillian Bell	28	2	3.5
557	Hugh Grant	28	1	7.0
558	Alex Kendrick	26	1	1.0
559	Priscilla Shirer	26	1	2.0
560	Aryn Wright-Thompson	26	1	3.0
561	Shari Rigby	26	1	4.0
562	Lucas Till	25	1	1.0
563	Roman Griffin Davis	25	1	1.0
564	Danny Glover	25	1	2.0
565	Thomasin McKenzie	25	1	2.0
566	Taika Waititi	25	1	3.0
567	Jane Levy	25	1	3.0
568	Frank Whaley	25	1	5.0
569	Stephen Merchant	25	1	5.0
570	Ice Cube	24	1	1.0
571	Anthony Sadler	24	1	1.0
572	Charlie Day	24	1	2.0
573	Alek Skarlatos	24	1	2.0
574	Spencer Stone	24	1	3.0
575	Lauren Cohan	23	1	2.0
576	Salma Hayek	23	1	2.0
577	Iko Uwais	23	1	3.0
578	Ronda Rousey	23	1	4.0
579	Raquel Welch	23	1	5.0
580	John Malkovich	23	1	5.0
581	Rob Corddry	23	1	6.0
582	Rob Riggle	23	1	7.0
583	Kate McKinnon	22	2	2.0
584	Jennifer Garner	21	1	1.0
585	Kate Beckinsale	21	1	1.0
586	Charles Dance	21	1	2.0
587	Tobias Menzies	21	1	3.0
588	Theo James	21	1	4.0
589	Olivia Colman	20	1	1.0
590	Seth Rogen	20	1	1.0
591	Kate Winslet	20	1	2.0
592	Gabriel Bateman	19	1	2.0
593	Samara Weaving	18	1	1.0
594	Adam Brody	18	1	2.0
595	Justin Theroux	18	1	3.0
596	Mark O'Brien	18	1	3.0
597	Henry Czerny	18	1	4.0
598	Andie MacDowell	18	1	5.0
599	Melanie Scrofano	18	1	6.0
600	Sam Heughan	18	1	6.0
601	Kristian Bruun	18	1	7.0
602	Elyse Levesque	18	1	8.0
603	Nicky Guadagni	18	1	9.0
604	John Ralston	18	1	10.0
605	Liam MacDonald	18	1	11.0
606	Ethan Tavares	18	1	12.0
607	Natalie Portman	17	1	1.0
608	Jennifer Jason Leigh	17	1	2.0
609	Wes Studi	17	1	2.0
610	Gina Rodriguez	17	1	3.0
611	Rosamund Pike	17	1	3.0
612	Tuva Novotny	17	1	5.0
613	Jessica Chastain	16	1	1.0
614	Tika Sumpter	15	1	2.0
615	Jack Reynor	15	1	2.0
616	Omari Hardwick	15	1	3.0
617	Whoopi Goldberg	15	1	4.0
618	Shailene Woodley	14	1	1.0
619	Matilda Lutz	14	1	1.0
620	James Corden	14	1	1.0
621	Sam Claflin	14	1	2.0
622	Jason Derulo	14	1	3.0
623	Jennifer Hudson	14	1	5.0
624	Ian McKellen	14	1	6.0
625	Taylor Swift	14	1	7.0
626	Francesca Hayward	14	1	9.0
627	Milo Ventimiglia	13	1	1.0
628	Riley Keough	13	1	4.0
629	Elizabeth Lail	12	1	1.0
630	Jay Chandrasekhar	12	1	1.0
631	Kevin Heffernan	12	1	2.0
632	Steve Lemme	12	1	3.0
633	Paul Soter	12	1	4.0
634	Erik Stolhanske	12	1	5.0
635	Milla Jovovich	11	1	1.0
636	Renée Zellweger	11	1	1.0
637	John C. Reilly	11	1	2.0
638	Rebecca Hall	11	1	3.0
639	Rob Brydon	11	1	4.0
640	Steve Coogan	11	1	5.0
641	Ralph Fiennes	11	1	6.0
642	Amy Poehler	10	1	2.0
643	Javier Botet	10	1	10.0
644	Charlie Plummer	9	1	4.0
645	Beanie Feldstein	8	1	1.0
646	Kaitlyn Dever	8	1	2.0
647	John Cho	7	1	1.0
648	Debra Messing	7	1	2.0
649	Douglas Smith	6	1	1.0
650	Lucien Laviscount	6	1	2.0
651	Kathy Bates	6	1	2.0
652	Cressida Bonas	6	1	3.0
653	Paul Walter Hauser	6	1	5.0
654	Felicity Jones	5	1	1.0
655	Sophie Nelisse	5	1	1.0
656	Ali Fazal	5	1	2.0
657	Christina Hendricks	4	1	1.0
658	Martin Henderson	4	1	2.0
659	Bailee Madison	4	1	3.0
660	Ilana Glazer	4	1	4.0
661	Lewis James Pullman	4	1	4.0
662	David Harbour	3	1	1.0
663	Richie Merritt	3	1	2.0
664	Jessie Usher	2	1	2.0
665	Richard Roundtree	2	1	4.0
666	Shia LaBeouf	1	1	1.0
667	Daniel Day-Lewis	1	1	1.0
668	Jovan Adepo	1	1	1.0
669	Jacob Anderson	1	1	2.0
670	Pilou Asbaek	1	1	3.0
671	John Hawkes	1	1	3.0
672	Vicky Krieps	1	1	3.0
673	Iain De Caestecker	1	1	4.0
674	Zachary Gottsagen	1	1	4.0
675	John Magaro	1	1	5.0
676	Wyatt Russell	1	1	6.0
677	Bokeem Woodbine	1	1	7.0
