72	Rodney Dangerfield	95	1	1.0
73	Don Ameche	95	1	1.0
74	Wilford Brimley	95	1	2.0
75	Kim Cattrall	95	1	2.0
76	Hume Cronyn	95	1	3.0
77	Jack Gilford	95	1	5.0
78	G.W. Bailey	95	1	5.0
79	Leslie Easterbrook	95	1	6.0
80	Maureen Stapleton	95	1	7.0
81	Jessica Tandy	95	1	8.0
82	Gwen Verdon	95	1	9.0
83	Herta Ware	95	1	10.0
84	Hugh Wilson	95	1	10.0
85	Tahnee Welch	95	1	11.0
86	Donovan Scott	95	1	11.0
87	Andrew Rubin	95	1	12.0
88	Kevin Bacon	94	1	1.0
89	Sigourney Weaver	94	1	10.0
90	Judge Reinhold	92	1	1.0
91	Catherine Mary Stewart	92	2	2.0
92	Helen Slater	92	1	2.0
93	Prince	91	1	1.0
94	Sean Astin	91	1	1.0
95	Josh Brolin	91	1	2.0
96	Jeff Cohen	91	1	3.0
97	Kerri Green	91	1	5.0
98	Martha Plimpton	91	1	6.0
99	Ke Huy Quan	91	1	7.0
100	Nick Nolte	90	1	1.0
101	Richard Dreyfuss	90	1	3.0
102	Paul Newman	89	1	1.0
103	Mary Elizabeth Mastrantonio	89	1	3.0
104	Colleen Camp	89	1	6.0
105	Art Metrano	89	1	7.0
106	Howard Hesseman	89	1	9.0
107	Roger Moore	88	1	1.0
108	Wil Wheaton	88	1	1.0
109	Tom Hulce	88	1	2.0
110	Jerry O'Connell	88	1	4.0
111	Beverly D'Angelo	87	1	2.0
112	Debra Winger	87	1	2.0
113	Dana Hill	87	1	3.0
114	Jason Lively	87	1	4.0
115	Glenn Close	86	1	2.0
116	Eric Stoltz	84	1	3.0
117	Mikhail Baryshnikov	83	1	1.0
118	Gregory Hines	83	1	2.0
119	Nicolas Cage	82	1	10.0
120	Paul Reubens	81	1	1.0
121	Adrian Zmed	81	1	2.0
122	William Tepper	81	1	3.0
123	Tawny Kitaen	81	1	4.0
124	Robert De Niro	80	2	0.5
125	Richard Pryor	80	1	1.0
126	Jon Cryer	79	1	3.0
127	Mare Winningham	78	1	6.0
128	Christopher McDonald	78	1	10.0
129	Lily Tomlin	77	1	2.0
130	Martin Short	77	1	3.0
131	Mel Gibson	77	1	10.0
132	Rick Moranis	76	1	1.0
133	Ellen Greene	76	1	2.0
134	Vincent Gardenia	76	1	3.0
135	Kevin Costner	75	1	2.0
136	Drew Barrymore	73	2	6.0
137	Shelley Long	72	1	2.0
138	Madonna	71	1	0.0
139	Rosanna Arquette	71	1	10.0
140	Jackie Gleason	70	1	2.0
141	Kyle MacLachlan	69	1	1.0
142	Chris Sarandon	68	1	1.0
143	Roddy McDowall	68	1	2.0
144	Amanda Bearse	68	1	3.0
145	Dennis Quaid	67	2	10.0
146	Whoopi Goldberg	65	1	8.0
147	Jane Fonda	63	1	1.0
148	Raul Julia	63	1	3.0
149	Heather Langenkamp	62	1	3.0
150	Robert Englund	62	1	7.0
151	Diane Keaton	60	1	10.0
152	Rita Wilson	58	1	2.0
153	Helena Bonham Carter	58	1	5.0
154	Julian Sands	58	1	6.0
155	Matt Dillon	58	1	10.0
156	Justin Henry	57	1	3.0
157	Mickey Rourke	56	1	1.0
158	Eddie Jones	56	1	2.0
159	Lance Guest	55	1	1.0
160	William Katt	55	1	1.0
161	Rutger Hauer	55	1	2.0
162	Michelle Pfeiffer	55	1	3.0
163	Jeremy Irons	52	1	2.0
164	Noah Hathaway	51	1	1.0
165	Lee Marvin	51	1	2.0
166	Barret Oliver	51	1	2.0
167	Tami Stronach	51	1	3.0
168	Ilan Mitchell-Smith	50	1	2.0
169	Kelly LeBrock	50	1	3.0
170	Charles Bronson	49	1	10.0
171	Eugene Levy	48	1	10.0
172	Meg Ryan	48	1	10.0
173	Sharon Stone	48	1	10.0
174	Mia Sara	47	1	2.0
175	Dudley Moore	47	1	10.0
176	Cynthia Gibb	46	1	2.0
177	Patrick Houser	45	1	1.0
178	David Naughton	45	1	2.0
179	Tracy Smith	45	1	3.0
180	Shannon Tweed	45	1	4.0
181	Helen Mirren	44	1	10.0
182	Donna Wilkes	43	1	1.0
183	Betsy Russell	42	1	1.0
184	Bobcat Goldthwait	42	1	3.0
185	Eileen Brennan	40	1	1.0
186	Tim Curry	40	1	2.0
187	Madeline Kahn	40	1	3.0
188	Christopher Lloyd	40	1	4.0
189	Michael McKean	40	1	5.0
190	Martin Mull	40	1	6.0
191	Lesley Ann Warren	40	1	7.0
192	Deborah Foreman	39	1	1.0
193	Peter Horton	38	1	1.0
194	David Bowie	38	1	1.0
195	Linda Hamilton	38	1	2.0
196	Jennifer Connelly	38	1	2.0
197	Kelli Maroney	37	1	2.0
198	John Travolta	36	1	1.0
199	Kim Basinger	36	1	2.0
200	Jamie Lee Curtis	36	1	2.0
201	Jonathan Silverman	35	1	1.0
202	Louis Gossett Jr.	34	1	2.0
203	Mathilda May	34	1	3.0
204	Joyce Hyser	33	1	1.0
205	Kurt Russell	33	1	1.0
206	James Garner	30	1	1.0
207	Shirley Jones	30	1	2.0
208	Griffin Dunne	27	1	2.0
209	Susan Sarandon	26	1	10.0
210	Michael Dudikoff	24	1	10.0
