98	Kumail Nanjiani	95	1	1.0
99	Harrison Ford	95	1	1.0
100	Angelina Jolie	95	1	2.0
101	Richard Madden	95	1	3.0
102	Tessa Thompson	95	1	3.0
103	Taika Waititi	95	1	4.0
104	Natalie Portman	95	1	6.0
105	Lauren Ridloff	95	1	6.0
106	Barry Keoghan	95	1	7.0
107	Gemma Chan	95	1	8.0
108	Lia McHugh	95	1	9.0
109	Don Lee	95	1	10.0
110	James Marsden	94	1	5.0
111	Tika Sumpter	94	1	6.0
112	Lee Majdoub	94	1	7.0
113	Natasha Rothwell	94	1	8.0
114	Shemar Moore	94	1	9.0
115	Austin Butler	93	1	1.0
116	Daniel Craig	93	1	1.0
117	Naomie Harris	93	1	3.0
118	Ana de Armas	93	1	4.0
119	Ben Whishaw	93	1	5.0
120	Elizabeth Debicki	92	1	3.0
121	Michael Caine	92	1	4.0
122	Carrie Coon	91	1	1.0
123	Chris Pine	91	1	2.0
124	Noah Centineo	91	1	2.0
125	Mckenna Grace	91	1	3.0
126	Kristen Wiig	91	1	3.0
127	Aldis Hodge	91	1	3.0
128	Quintessa Swindell	91	1	4.0
129	Pedro Pascal	91	1	4.0
130	Paul Rudd	91	1	5.0
131	Pierce Brosnan	91	1	5.0
132	Celeste O’ Conner	91	1	6.0
133	Logan Kim	91	1	7.0
134	Daniel Kaluuya	90	1	1.0
135	Hugh Grant	90	1	1.0
136	Keke Palmer	90	1	2.0
137	Charlie Hunnam	90	1	2.0
138	Steven Yeun	90	1	3.0
139	Matthew McConaughey	90	1	5.0
140	Edgar Ramirez	89	1	3.0
141	Paul Giamatti	89	1	6.0
142	Sandra Bullock	88	1	1.0
143	Maisie Williams	88	1	2.0
144	Rebecca Ferguson	88	1	2.0
145	Oscar Isaac	88	1	3.0
146	Charlie Heaton	88	1	3.0
147	Daniel Radcliffe	88	1	3.0
148	Josh Brolin	88	1	4.0
149	Henry Zaga	88	1	4.0
150	Oscar Nuñez	88	1	4.0
151	Da’Vine Joy Randolph	88	1	5.0
152	Stellan Skarsgård	88	1	5.0
153	Blu Hunt	88	1	5.0
154	Patti Harrison	88	1	6.0
155	Dave Bautista	88	1	6.0
156	Stephen McKinley Henderson	88	1	7.0
157	Zendaya	88	1	8.0
158	Chen Chang	88	1	9.0
159	David Dastmalchian	88	1	10.0
160	Sharon Duncan-Brewster	88	1	11.0
161	Charlotte Rampling	88	1	12.0
162	Jason Momoa	88	1	13.0
163	Javier Bardem	88	1	14.0
164	Brad Pitt	87	1	1.0
165	Tiffany Haddish	87	1	1.0
166	Joey King	87	1	2.0
167	Rose Byrne	87	1	2.0
168	Aaron Taylor-Johnson	87	1	3.0
169	Benito Antonio Martinez Ocasio	87	1	8.0
170	Sosie Bacon	86	1	1.0
171	Jessie Usher	86	1	2.0
172	Oakes Fegley	86	1	2.0
173	Kyle Gallner	86	1	3.0
174	Robin Weigert	86	1	4.0
175	Caitlin Stasey	86	1	5.0
176	Kal Penn	86	1	6.0
177	Rob Morgan	86	1	7.0
178	Judy Greer	85	1	2.0
179	Nick Castle	85	1	4.0
180	Eddie Redmayne	84	1	1.0
181	Emma Stone	84	1	1.0
182	Caren Pistorius	84	1	2.0
183	Jude Law	84	1	2.0
184	Ezra Miller	84	1	3.0
185	Dan Fogler	84	1	4.0
186	Alison Sudol	84	1	5.0
187	Callum Turner	84	1	6.0
188	LeBron James	83	1	1.0
189	Issa Rae	83	1	1.0
190	Lakeith Lee Stanfield	83	1	2.0
191	Diana Taurasi	83	1	3.0
192	Damian Lillard	83	1	4.0
193	Nneka Ogwumike	83	1	5.0
194	Anthony Davis	83	1	6.0
195	Klay Thompson	83	1	7.0
196	Kristen Stewart	82	1	1.0
197	Daisy Edgar-Jones	82	1	1.0
198	Vera Farmiga	82	1	2.0
199	Ethan Hawke	81	1	1.0
200	Matt Damon	81	2	1.0
201	Brooklynn Prince	81	1	3.0
202	Sophia Lillis	80	1	1.0
203	Neve Campbell	80	1	1.0
204	Courteney Cox	80	1	2.0
205	David Arquette	80	1	3.0
206	Milla Jovovich	79	1	1.0
207	Tony Jaa	79	1	2.0
208	Michelle Yeoh	78	1	1.0
209	Kate Walsh	78	1	2.0
210	Joel Kinnaman	78	1	3.0
211	Jai Courtney	78	1	4.0
212	Peter Capaldi	78	1	31.0
213	Lady Gaga	76	1	1.0
214	Al Pacino	76	1	3.0
215	Jeremy Irons	76	1	4.0
216	Tom Hanks	75	1	1.0
217	Helena Zengel	75	1	2.0
218	Katie Holmes	74	1	1.0
219	Christopher Convery	74	1	2.0
220	Darby Camp	74	1	2.0
221	Ralph Ineson	74	1	3.0
222	Owain Yeoman	74	1	4.0
223	Gillian Jacobs	73	1	1.0
224	George Clooney	73	1	1.0
225	Gael Garcia Bernal	73	1	1.0
226	Vicky Krieps	73	1	2.0
227	Julia Roberts	73	1	2.0
228	Rufus Sewell	73	1	3.0
229	Azhy Robertson	73	1	3.0
230	Alex Wolff	73	1	4.0
231	Abbey Lee	73	1	6.0
232	Nikki Amuka-Bird	73	1	7.0
233	Ken Leung	73	1	8.0
234	Eliza Scanlen	73	1	9.0
235	Aaron Pierre	73	1	10.0
236	Embeth Davidtz	73	1	11.0
237	Emun Elliott	73	1	12.0
238	Chloë Grace Moretz	72	1	1.0
239	Tom Bateman	72	1	1.0
240	Annette Bening	72	1	2.0
241	Colin Jost	72	1	3.0
242	Rob Delaney	72	1	4.0
243	Russell Brand	72	1	4.0
244	Ken Jeong	72	1	5.0
245	Ali Fazal	72	1	5.0
246	Dawn French	72	1	6.0
247	Armie Hammer	72	1	8.0
248	Rose Leslie	72	1	9.0
249	Emma Mackey	72	1	10.0
250	Sophie Okonedo	72	1	11.0
251	Jennifer Saunders	72	1	12.0
252	Letitia Wright	72	1	13.0
253	Ann Turkel	72	1	14.0
254	K.J. Apa	71	1	1.0
255	Ana de la Reguera	71	1	1.0
256	Tenoch Huerta	71	1	2.0
257	Britt Robertson	71	1	2.0
258	Josh Lucas	71	1	3.0
259	Cassidy Freeman	71	1	4.0
260	Leven Rambin	71	1	5.0
261	Alejandro Edda	71	1	6.0
262	Will Patton	71	1	7.0
263	Hugh Bonneville	70	1	1.0
264	Lewis Tan	70	1	1.0
265	Laura Carmichael	70	1	2.0
266	Jessica McNamee	70	1	2.0
267	Jim Carter	70	1	3.0
268	Josh Lawson	70	1	3.0
269	Brendan Coyle	70	1	4.0
270	Tadanobu Asano	70	1	4.0
271	Mehcad Brooks	70	1	5.0
272	Ludi Lin	70	1	6.0
273	Kevin Doyle	70	1	6.0
274	Joanne Froggatt	70	1	7.0
275	Chin Han	70	1	7.0
276	Harry Hadden-Paton	70	1	8.0
277	Joe Taslim	70	1	8.0
278	Rob James-Collier	70	1	9.0
279	Allen Leech	70	1	10.0
280	Phyllis Logan	70	1	11.0
281	Elizabeth McGovern	70	1	12.0
282	Sophie McShera	70	1	13.0
283	Tuppence Middleton	70	1	14.0
284	Lesley Nicol	70	1	15.0
285	Douglas Reith	70	1	16.0
286	David Robb	70	1	17.0
287	Maggie Smith	70	1	18.0
288	Imelda Staunton	70	1	19.0
289	Dominic West	70	1	20.0
290	Penelope Wilton	70	1	21.0
291	Jonathan Zaccaï	70	1	22.0
292	Georgina Campbell	69	1	1.0
293	Sam Heughan	69	1	3.0
294	Toby Kebbell	69	1	4.0
295	Guy Pearce	69	1	5.0
296	Winslow Fegley	68	1	1.0
297	Ansel Elgort	67	1	1.0
298	Ariana DeBose	67	1	2.0
299	Mike Faist	67	1	4.0
300	Rita Moreno	67	1	5.0
301	Rachel Zegler	67	1	6.0
302	Samuel L. Jackson	66	1	2.0
303	Keanu Reeves	65	1	1.0
304	Ralph Fiennes	64	1	1.0
305	Iyana Halley	64	1	2.0
306	Gemma Arterton	64	1	2.0
307	Rhys Ifans	64	1	3.0
308	Leah Jeffries	64	1	3.0
309	Matthew Goode	64	1	4.0
310	Tom Hollander	64	1	5.0
311	Harris Dickinson	64	1	6.0
312	Daniel Brühl	64	1	7.0
313	Djimon Hounsou	64	1	8.0
314	Charles Dance	64	1	9.0
315	Stephen Lang	63	1	1.0
316	Anthony Ramos	62	1	1.0
317	Thomas Doherty	62	1	2.0
318	Corey Hawkins	62	1	2.0
319	Melissa Barrera	62	1	3.0
320	Leslie Grace	62	1	4.0
321	Jennifer Lopez	61	1	1.0
322	Úrsula Corberó	61	1	3.0
323	Samara Weaving	61	1	4.0
324	Iko Uwais	61	1	5.0
325	Haruka Abe	61	1	6.0
326	Peter Mensah	61	1	7.0
327	Takehiro Hira	61	1	8.0
328	Bob Odenkirk	60	1	1.0
329	Jake Gyllenhaal	60	1	2.0
330	Jason Statham	59	1	1.0
331	Zachary Levi	58	1	1.0
332	Nicolas Cage	58	1	1.0
333	Anna Paquin	58	1	2.0
334	Dennis Quaid	58	1	3.0
335	Halle Berry	57	1	1.0
336	Taylor Russell	57	1	1.0
337	Logan Miller	57	1	2.0
338	John Bradley	57	1	3.0
339	Jennifer Hudson	56	1	1.0
340	Zoe Saldana	55	1	6.0
341	Mike Myers	55	1	7.0
342	Timothy Olyphant	55	1	9.0
343	Taylor Swift	55	1	11.0
344	Matthias Schoenaerts	55	1	12.0
345	Alessandro Nivola	55	1	13.0
346	Jacqueline Byers	54	1	1.0
347	Jessica Chastain	53	1	1.0
348	Penélope Cruz	53	1	2.0
349	Fan Bingbing	53	1	3.0
350	Diane Kruger	53	1	4.0
351	Lupita Nyong'o	53	1	5.0
352	Alana Haim	52	1	1.0
353	Ram Charan	52	1	1.0
354	Rama Rao	52	1	2.0
355	Cooper Hoffman	52	1	2.0
356	Dev Patel	51	1	1.0
357	Jo Koy	51	1	1.0
358	Mia Goth	50	1	1.0
359	Kaya Scodelario	50	1	1.0
360	Jenna Ortega	50	1	2.0
361	Billy Eichner	49	1	1.0
362	Bill Murray	49	1	1.0
363	Tilda Swinton	49	1	2.0
364	Luke Macfarlane	49	1	2.0
365	Frances McDormand	49	1	3.0
366	Jeffrey Wright	49	1	4.0
367	Adrien Brody	49	1	5.0
368	Benicio del Toro	49	1	6.0
369	Lyna Khoudri	49	1	10.0
370	Amandla Stenberg	48	1	1.0
371	Maria Bakalova	48	1	2.0
372	Myha’la Herrold	48	1	3.0
373	Chase Sui Wonders	48	1	4.0
374	Rachel Sennott	48	1	5.0
375	Lee Pace	48	1	6.0
376	Pete Davidson	48	1	7.0
377	Jeffrey Dean Morgan	47	1	1.0
378	Lesley Manville	46	1	1.0
379	Denzel Washington	46	1	1.0
380	Ben Platt	44	1	1.0
381	Camille Cottin	43	1	2.0
382	Abigail Breslin	43	1	3.0
383	Annabelle Wallis	42	1	1.0
384	Daisy Ridley	40	1	2.0
385	Bradley Cooper	39	1	1.0
386	Cate Blanchett	39	1	2.0
387	Toni Collette	39	1	3.0
388	Willem Dafoe	39	1	4.0
389	Richard Jenkins	39	1	5.0
390	Rooney Mara	39	1	6.0
391	Ron Perlman	39	1	7.0
392	Mary Steenburgen	39	1	8.0
393	David Strathairn	39	1	9.0
394	Jodie Comer	38	1	3.0
395	Keri Russell	37	1	1.0
396	Jeremy T. Thomas	37	1	3.0
397	Clint Eastwood	36	1	1.0
398	Matt Smith	35	1	3.0
399	Michael Ajao	35	1	4.0
