117	Gwyneth Paltrow	99	1	2.0
118	Edward Norton	99	3	5.0
119	Chris Pratt	98	1	1.0
120	Dave Bautista	98	1	3.0
121	Josh Hutcherson	98	2	3.5
122	Daniel Craig	97	1	1.0
123	Javier Bardem	97	1	2.0
124	Sebastian Stan	97	1	3.0
125	Robert Redford	97	1	9.0
126	Henry Cavill	96	1	1.0
127	Michael Shannon	96	1	3.0
128	Steve Coogan	96	2	4.0
129	Nicholas Hoult	95	2	1.0
130	Robert Pattinson	95	1	2.0
131	Taylor Lautner	95	1	3.0
132	Nicola Peltz	94	1	2.0
133	Jack Reynor	94	1	3.0
134	Simon Pegg	94	2	3.5
135	Kelly Macdonald	93	1	1.0
136	Angelina Jolie	93	1	1.0
137	Ryan Reynolds	93	2	2.0
138	Julie Walters	93	1	4.0
139	James McAvoy	92	1	2.0
140	Michelle Rodriguez	92	1	2.0
141	Paul Walker	92	1	3.0
142	Michael Fassbender	92	1	3.0
143	Patrick Stewart	92	1	4.0
144	Jordana Brewster	92	1	7.0
145	Ian McKellen	92	1	7.0
146	Jennifer Garner	91	2	1.5
147	Mila Kunis	91	1	2.0
148	Rachel Weisz	91	1	3.0
149	Michelle Williams	91	1	4.0
150	Zach Braff	91	1	5.0
151	Joey King	91	1	7.0
152	John Cho	90	1	1.0
153	Andy Serkis	90	1	1.0
154	Danny DeVito	90	1	1.0
155	Alice Eve	90	1	3.0
156	Zachary Quinto	90	1	8.0
157	Karl Urban	90	1	9.0
158	Natalie Portman	89	1	2.0
159	Christopher Eccleston	89	1	7.0
160	Jaimie Alexander	89	1	13.0
161	Daniel Day-Lewis	88	1	1.0
162	Jason Statham	87	2	2.0
163	Jet Li	87	2	3.5
164	Dolph Lundgren	87	2	5.0
165	Pete Ploszek	86	1	1.0
166	Alan Ritchson	86	1	2.0
167	Terrence Howard	86	2	2.5
168	Jeremy Howard	86	1	3.0
169	Noel Fisher	86	1	4.0
170	Tohoru Masamune	86	1	5.0
171	Emma Roberts	85	1	4.0
172	Tobey Maguire	83	1	2.0
173	Michelle Pfeiffer	83	2	2.0
174	Anne Hathaway	83	1	3.0
175	Carey Mulligan	83	1	4.0
176	Elizabeth Debicki	83	1	6.0
177	Vera Farmiga	82	1	1.0
178	Theo James	82	1	2.0
179	Shia LaBeouf	81	2	1.5
180	Maggie Grace	81	1	2.0
181	Famke Janssen	81	1	3.0
182	Ice Cube	80	1	1.0
183	David Spade	80	1	4.0
184	Maya Rudolph	80	1	6.0
185	Maria Bello	80	1	7.0
186	Alan Arkin	79	1	2.0
187	Bryan Cranston	79	1	3.0
188	Ethan Hawke	78	2	1.0
189	Jake Gyllenhaal	78	3	1.3
190	Noomi Rapace	77	1	1.0
191	Helen Mirren	77	2	3.0
192	Robert De Niro	76	3	1.3
193	Ansel Elgort	76	1	2.0
194	Anna Kendrick	76	2	4.0
195	D.J. Cotrona	76	1	5.0
196	Jonathan Pryce	76	1	7.0
197	RZA	76	1	8.0
198	Ray Stevenson	76	1	9.0
199	Elodie Yung	76	1	10.0
200	Rachel McAdams	75	1	1.0
201	Jack O'Connell	75	1	1.0
202	Julia Roberts	75	2	1.5
203	Jason Schwartzman	75	2	9.0
204	Tilda Swinton	75	2	9.5
205	Suraj Sharma	74	1	1.0
206	Jesse Eisenberg	74	1	1.0
207	Julianne Hough	74	2	1.5
208	Robin Williams	74	1	2.0
209	Dan Stevens	74	1	4.0
210	Dave Franco	74	1	5.0
211	Mélanie Laurent	74	1	6.0
212	Ricky Gervais	74	1	7.0
213	Michael Caine	74	1	8.0
214	Skyler Gisondo	74	1	9.0
215	Rami Malek	74	1	10.0
216	Patrick Gallagher	74	1	11.0
217	Mizuo Peck	74	1	12.0
218	Chadwick Boseman	73	2	1.0
219	Alex Pettyfer	73	1	2.0
220	Emily Blunt	73	2	2.0
221	Matt Bomer	73	1	3.0
222	Joe Manganiello	73	1	4.0
223	Forest Whitaker	72	1	1.0
224	Sullivan Stapleton	72	1	1.0
225	Jim Carrey	72	2	2.5
226	Hans Matheson	72	1	4.0
227	Rodrigo Santoro	72	1	5.0
228	Dylan O’Brien	71	1	1.0
229	Ed Helms	71	1	2.0
230	Kaya Scodelario	71	1	2.0
231	Thomas Brodie-Sangster	71	1	3.0
232	Justin Bartha	71	1	4.0
233	Ken Jeong	71	1	5.0
234	Vanessa Hudgens	71	1	5.0
235	Aml Ameen	71	1	6.0
236	Heather Graham	71	1	9.0
237	Ewan McGregor	70	2	3.0
238	Catherine Zeta-Jones	70	3	4.7
239	Johnny Knoxville	68	1	1.0
240	Nadine Velazquez	68	1	2.0
241	Jackson Nicoll	68	1	2.0
242	Peter Gerety	68	1	6.0
243	Charlie Hunnam	67	1	1.0
244	Rinko Kikuchi	67	1	4.0
245	Abigail Breslin	67	2	5.0
246	Connor Corum	66	1	3.0
247	Jay Baruchel	66	1	4.0
248	Danny McBride	66	1	5.0
249	Craig Robinson	66	1	6.0
250	Gerard Butler	65	1	1.0
251	Aaron Eckhart	65	1	2.0
252	Dylan McDermott	65	1	4.0
253	Chuck Norris	65	1	5.0
254	Rick Yune	65	1	6.0
255	Angela Bassett	65	1	7.0
256	Sam Worthington	64	1	1.0
257	Lily Collins	64	2	1.5
258	Jeff Daniels	64	1	2.0
259	Toby Kebbell	64	1	5.0
260	Quvenzhané Wallis	63	1	2.0
261	Reese Witherspoon	62	2	1.0
262	Tom Hardy	62	2	2.5
263	Jon Bernthal	62	1	5.0
264	Jackie Earle Haley	62	1	5.0
265	Jonny Lee Miller	62	1	6.0
266	Bella Heathcote	62	1	7.0
267	Gulliver McGrath	62	1	9.0
268	Billy Crystal	61	1	1.0
269	Bette Midler	61	1	2.0
270	Marisa Tomei	61	1	3.0
271	William Fichtner	61	1	3.0
272	Tom Everett Scott	61	1	4.0
273	Anthony Mackie	61	2	4.5
274	Ruth Wilson	61	1	5.0
275	Annabelle Wallis	60	1	1.0
276	Jude Law	60	2	4.5
277	Roselyn Sánchez	59	1	1.0
278	Kate Upton	59	1	3.0
279	Emma Thompson	58	1	1.0
280	Maude Apatow	58	1	5.0
281	Iris Apatow	58	1	6.0
282	Damon Wayans Jr.	57	1	1.0
283	Joseph Gordon-Levitt	57	2	1.5
284	Jake Johnson	57	1	2.0
285	Skylar Astin	56	2	2.0
286	Jean Dujardin	56	1	5.0
287	Bob Balaban	56	1	6.0
288	Hugh Bonneville	56	1	7.0
289	Kevin Costner	55	3	1.3
290	Denise Richards	55	1	3.0
291	Michael B. Jordan	55	2	3.0
292	Romeo Miller	55	1	5.0
293	Giovanni Ribisi	55	2	5.5
294	Frank Grillo	54	1	1.0
295	Alexander Skarsgård	54	1	2.0
296	Rihanna	54	1	3.0
297	Emma Stone	54	2	5.5
298	Josh Duhamel	53	1	1.0
299	Ed Oxenbould	53	1	3.0
300	Kerris Dorsey	53	1	4.0
301	Brittany Snow	53	1	4.0
302	Anna Camp	53	1	5.0
303	Dylan Minette	53	1	5.0
304	Alexis Knapp	53	1	7.0
305	Ester Dean	53	1	8.0
306	Judi Dench	52	2	1.0
307	Vince Vaughn	52	3	1.3
308	Nathan Lane	52	1	4.0
309	Naomi Watts	52	2	5.0
310	Jordan Prentice	52	1	5.0
311	Mark Povinelli	52	1	6.0
312	Joey Gnoffo	52	1	7.0
313	Danny Woodburn	52	1	8.0
314	Wendi McLendon-Covey	52	1	8.0
315	Sebastian Saraceno	52	1	9.0
316	Gary Owen	52	1	9.0
317	Martin Klebba	52	1	10.0
318	Ronald Lee Clark	52	1	11.0
319	La La Anthony	52	1	11.0
320	Dane DeHaan	51	1	1.0
321	Morris Chestnut	51	1	1.0
322	Taye Diggs	51	1	2.0
323	Alex Russell	51	1	2.0
324	Sanaa Lathan	51	1	5.0
325	Saoirse Ronan	51	2	6.0
326	Nia Long	51	1	6.0
327	Harold Perrineau	51	1	7.0
328	Monica Calhoun	51	1	8.0
329	Melissa De Sousa	51	1	9.0
330	Keanu Reeves	50	2	1.0
331	Alexandra Daddario	50	1	2.0
332	Douglas Smith	50	1	3.0
333	Leven Rambin	50	1	4.0
334	Brandon T. Jackson	50	1	5.0
335	Kevin Sorbo	49	1	1.0
336	Jai Courtney	49	1	2.0
337	Shane Harper	49	1	2.0
338	David A.R. White	49	1	3.0
339	Dean Cain	49	1	4.0
340	Yulia Snigir	49	1	6.0
341	Diogo Morgado	48	1	1.0
342	Taylor Schilling	48	1	2.0
343	Teresa Palmer	48	1	2.0
344	Eleanor Tomlinson	47	1	2.0
345	Colin Farrell	46	1	1.0
346	Jeff Bridges	46	2	1.0
347	F. Murray Abraham	46	1	2.0
348	Jessica Biel	46	1	3.0
349	Mathieu Amalric	46	1	3.0
350	Max Burkholder	46	1	3.0
351	Adelaide Kane	46	1	4.0
352	Adrien Brody	46	1	4.0
353	Willem Dafoe	46	1	5.0
354	Bokeem Woodbine	46	1	5.0
355	Jeff Goldblum	46	1	6.0
356	Harvey Keitel	46	1	7.0
357	Lea Seydoux	46	1	13.0
358	Tony Revolori	46	1	17.0
359	Michael Douglas	45	1	1.0
360	Joel Kinnaman	45	1	1.0
361	Jason Biggs	45	1	1.0
362	Alyson Hannigan	45	1	2.0
363	Chris Klein	45	1	3.0
364	Thomas Ian Nicholas	45	1	4.0
365	Kevin Kline	45	1	4.0
366	Tara Reid	45	1	5.0
367	Seann William Scott	45	1	6.0
368	Mena Suvari	45	1	7.0
369	Eddie Kaye Thomas	45	1	8.0
370	Natasha Lyonne	45	1	12.0
371	Luke Evans	44	1	1.0
372	Asa Butterfield	44	1	1.0
373	Hailee Steinfeld	44	1	3.0
374	Viola Davis	44	1	4.0
375	Charlie Day	43	1	2.0
376	Thomas Mann	42	1	1.0
377	Oliver Cooper	42	1	2.0
378	Jaden Smith	42	1	2.0
379	Manish Dayal	42	1	3.0
380	Jonathan Brown	42	1	3.0
381	Charlotte Le Bon	42	1	4.0
382	Daniel Radcliffe	41	1	1.0
383	Kathryn Newton	40	1	1.0
384	Olivia Cooke	39	1	1.0
385	Chiwetel Ejiofor	39	1	1.0
386	Fernanda Andrade	39	1	1.0
387	Simon Quarterman	39	1	2.0
388	Evan Helmuth	39	1	3.0
389	Suzan Crowley	39	1	4.0
390	C.J. Adams	38	1	3.0
391	Amy Poehler	38	1	3.0
392	Nicolas Cage	37	1	1.0
393	Gemma Arterton	37	1	2.0
394	Jane Levy	36	1	1.0
395	Halle Berry	36	2	1.5
396	Mireille Enos	36	1	2.0
397	Joshua Leonard	36	1	3.0
398	Jamie Blackley	36	1	5.0
399	John Malkovich	35	1	2.0
400	Cuba Gooding, Jr.	35	1	2.0
401	Brenton Thwaites	35	2	2.5
402	Mary-Louise Parker	35	1	3.0
403	Nate Parker	35	1	3.0
404	David Oyelowo	35	1	4.0
405	Tristan Wilds	35	1	5.0
406	Ne-Yo	35	1	6.0
407	Elijah Kelley	35	1	7.0
408	Marcus T. Paulk	35	1	8.0
409	Leslie Odom Jr.	35	1	9.0
410	Natasha Calis	34	1	4.0
411	Joy Bryant	34	1	4.0
412	Jurnee Smollett	33	1	1.0
413	Richard Armitage	33	1	1.0
414	Zachary Gordon	33	1	1.0
415	Sarah Wayne Callies	33	1	2.0
416	Steve Zahn	33	1	2.0
417	Robert Capron	33	1	3.0
418	Devon Bostick	33	1	4.0
419	Peyton List	33	1	6.0
420	Grayson Russell	33	1	7.0
421	Laine Macneil	33	1	9.0
422	Robert Duvall	32	1	2.0
423	John Lloyd Young	31	1	1.0
424	Blake Lively	31	1	2.0
425	Erich Bergen	31	1	2.0
426	Michael Lomenda	31	1	3.0
427	John Travolta	31	1	4.0
428	Vincent Piazza	31	1	4.0
429	Benicio del Toro	31	1	5.0
430	Sean Penn	30	1	1.0
431	Drew Barrymore	30	1	2.0
432	Bill Nighy	30	1	2.0
433	Ryan Gosling	30	1	3.0
434	Penelope Wilton	30	1	3.0
435	Nick Nolte	30	1	4.0
436	Dev Patel	30	1	4.0
437	Celia Imrie	30	1	5.0
438	Ronald Pickup	30	1	6.0
439	Maggie Smith	30	1	8.0
440	Robert Patrick	30	1	9.0
441	Frances McDormand	29	1	4.0
442	Odeya Rush	29	1	5.0
443	Kara Hayward	29	1	8.0
444	Jared Gilman	29	1	9.0
445	Eugenio Derbez	28	1	1.0
446	Aaron Paul	27	1	1.0
447	Josh Peck	27	1	2.0
448	Isabel Lucas	27	1	5.0
449	Sean Hayes	26	1	1.0
450	Chris Diamantopoulos	26	1	3.0
451	Jason Segel	25	2	1.0
452	Marlon Wayans	25	1	1.0
453	Milla Jovovich	25	1	1.0
454	Seth MacFarlane	25	1	1.0
455	Essence Atkins	25	1	2.0
456	Cedric the Entertainer	25	1	3.0
457	Nick Swardson	25	1	4.0
458	Neil Patrick Harris	25	1	5.0
459	Dave Sheridan	25	1	6.0
460	Sarah Silverman	25	1	6.0
461	Michael Keaton	24	1	1.0
462	Kristen Connolly	24	1	1.0
463	Anna Hutchison	24	1	3.0
464	Fran Kranz	24	1	4.0
465	Andrea Riseborough	24	1	4.0
466	Jesse Williams	24	1	5.0
467	Amy Ryan	24	1	5.0
468	Richard Jenkins	24	1	6.0
469	Bradley Whitford	24	1	7.0
470	Arnold Schwarzenegger	24	2	9.5
471	Harry Connick, Jr.	23	1	1.0
472	Jennifer Lopez	23	1	2.0
473	Ashley Judd	23	1	2.0
474	Elizabeth Banks	23	1	3.0
475	Kris Kristofferson	23	1	3.0
476	Chris Cooper	23	1	4.0
477	Nathan Gamble	23	1	5.0
478	Brooklyn Decker	23	1	5.0
479	Ben Falcone	23	1	6.0
480	Cozi Zuehlsdorff	23	1	6.0
481	Juliette Lewis	23	1	7.0
482	Bethany Hamilton	23	1	7.0
483	Margo Martindale	23	1	8.0
484	Dermot Mulroney	23	1	9.0
485	Julianne Nicholson	23	1	10.0
486	Sam Shepard	23	1	11.0
487	Misty Upham	23	1	12.0
488	Rob Huebel	23	1	13.0
489	Tom Lennon	23	1	14.0
490	Antonio Banderas	22	1	3.0
491	Wesley Snipes	22	1	5.0
492	Kelsey Grammer	22	1	7.0
493	Randy Couture	22	1	8.0
494	Terry Crews	22	1	9.0
495	Kellan Lutz	22	1	10.0
496	Ronda Rousey	22	1	11.0
497	Glen Powell	22	1	12.0
498	Victor Ortiz	22	1	13.0
499	Robert Davi	22	1	14.0
500	Mel Gibson	22	1	15.0
501	Teo Halm	21	1	1.0
502	Brian Bradley Jr	21	1	2.0
503	Diego Boneta	21	1	2.0
504	Russell Brand	21	1	3.0
505	Dianna Agron	21	1	4.0
506	Paul Giamatti	21	1	4.0
507	John D'Leo	21	1	5.0
508	Malin Akerman	21	1	6.0
509	Mary J. Blige	21	1	7.0
510	Alec Baldwin	21	1	8.0
511	Benjamin Walker	20	1	1.0
512	Gary Oldman	19	1	3.0
513	Mia Wasikowska	19	1	4.0
514	Jason Clarke	19	1	6.0
515	Barbra Streisand	18	1	1.0
516	Jon Hamm	18	1	1.0
517	Dan Yeager	18	1	2.0
518	Andy Samberg	17	1	2.0
519	Felicity Jones	17	1	2.0
520	Clint Eastwood	16	1	1.0
521	Cate Blanchett	16	1	1.0
522	Tina Fey	16	1	2.0
523	Adam Driver	16	1	3.0
524	Justin Timberlake	16	1	3.0
525	Corey Stoll	16	1	5.0
526	Kathryn Hahn	16	1	6.0
527	Connie Britton	16	1	7.0
528	Jane Fonda	16	1	10.0
529	Brie Larson	15	1	3.0
530	Andrew Jacobs	14	1	1.0
531	Ryan Guzman	14	1	1.0
532	Kathryn McCormick	14	1	2.0
533	Rooney Mara	14	1	2.0
534	Misha Gabriel	14	1	3.0
535	Cleopatra Coleman	14	1	4.0
536	Stephen ‘Twitch’ Boss	14	1	5.0
537	Tommy Dewey	14	1	6.0
538	Peter Gallagher	14	1	7.0
539	Mia Michaels	14	1	8.0
540	Ashley Tisdale	13	1	1.0
541	Thandiwe Newton	13	1	2.0
542	Katrina Bowden	13	1	4.0
543	Snoop Dogg	13	1	11.0
544	Charlie Sheen	13	1	13.0
545	Katt Williams	13	1	14.0
546	Ava Kolker	13	1	16.0
547	Mike Tyson	13	1	20.0
548	Sarah Hyland	13	1	24.0
549	Jon Favreau	12	1	1.0
550	Jamie Campbell Bower	12	1	2.0
551	Sofia Vergara	12	1	2.0
552	Robert Sheehan	12	1	3.0
553	John Leguizamo	12	1	3.0
554	Kevin Zegers	12	1	4.0
555	Richard Ayoade	12	1	4.0
556	Jemima West	12	1	8.0
557	Emjay Anthony	12	1	9.0
558	Cobie Smulders	11	1	3.0
559	Eric Bana	10	1	1.0
560	Edgar Ramirez	10	1	2.0
561	James Caviezel	8	1	1.0
562	Queen Latifah	8	1	1.0
563	Christopher Mintz-Plasse	8	1	2.0
564	Dolly Parton	8	1	2.0
565	Keke Palmer	8	1	3.0
566	Alexander Ludwig	8	1	3.0
567	Jeremy Jordan	8	1	4.0
568	Miles Teller	7	2	1.5
569	Karen Gillan	6	1	1.0
570	Daniel Brühl	6	1	2.0
571	Michelle Monaghan	5	1	1.0
572	James Marsden	5	1	2.0
573	Jake Abel	5	1	2.0
574	Max Irons	5	1	3.0
575	Diane Kruger	5	1	4.0
576	Nick Frost	4	1	1.0
577	Paddy Considine	4	1	3.0
578	Jim Broadbent	4	1	3.0
579	Hugo Weaving	4	1	4.0
580	Eddie Marsan	4	1	5.0
581	Jim Sturgess	4	1	5.0
582	Doona Bae	4	1	6.0
583	Ben Whishaw	4	1	7.0
584	Keith David	4	1	8.0
585	James D'Arcy	4	1	9.0
586	Zhou Xun	4	1	10.0
587	David Gyasi	4	1	11.0
588	Susan Sarandon	4	1	12.0
589	Hugh Grant	4	1	13.0
590	Katherine Heigl	3	1	1.0
591	Justin Chon	3	1	3.0
592	Sarah Wright	3	1	4.0
593	Joaquin Phoenix	2	1	1.0
594	Edward Burns	2	1	2.0
595	Ellar Coltrane	1	1	2.0
596	Julianne Moore	1	1	3.0
