78	Amanda Seyfried	126	2	4.0
79	Zac Efron	124	3	1.0
80	Michael Sheen	124	2	4.0
81	Tilda Swinton	123	2	5.5
82	Tom Cruise	122	2	1.0
83	John Cusack	120	2	1.0
84	Tina Fey	120	2	1.5
85	John Cho	120	2	5.0
86	Jennifer Garner	120	2	5.5
87	Bruce Willis	118	3	1.0
88	Seth Rogen	117	3	1.3
89	Patrick Dempsey	117	2	3.5
90	Robert De Niro	115	2	1.0
91	Ralph Fiennes	115	2	8.0
92	Michelle Monaghan	114	2	2.0
93	John Malkovich	112	2	3.0
94	Chris Rock	112	2	5.0
95	Jason Statham	109	4	1.3
96	Sylvester Stallone	108	2	1.0
97	Harrison Ford	105	2	1.5
98	Hayden Christensen	104	2	1.5
99	Blake Lively	103	2	4.5
100	Kate Hudson	101	2	1.5
101	Emma Stone	101	2	2.0
102	Queen Latifah	101	2	7.5
103	Don Cheadle	100	2	2.5
104	Heath Ledger	100	1	3.0
105	Matthew McConaughey	99	2	1.0
106	Ryan Reynolds	99	2	1.5
107	Terrence Howard	99	1	2.0
108	Megan Fox	99	1	2.0
109	Martin Lawrence	99	3	2.3
110	Karen Allen	98	1	3.0
111	Ray Winstone	98	1	4.0
112	Daniel Craig	97	2	1.0
113	Dwayne Johnson	96	2	1.0
114	Ed Helms	95	1	2.0
115	Elliot Page	95	1	3.0
116	Zachary Quinto	94	1	2.0
117	Karl Urban	94	1	6.0
118	Simon Pegg	94	1	8.0
119	Anton Yelchin	94	1	10.0
120	Odette Yustman	93	2	3.5
121	Jude Law	91	1	2.0
122	Jaden Smith	90	1	1.0
123	Clint Eastwood	89	1	1.0
124	John Travolta	89	2	1.5
125	Garrett Hedlund	89	1	2.0
126	Eric Bana	89	2	3.0
127	Olivia Wilde	89	1	3.0
128	Jonah Hill	89	2	3.5
129	Bruce Boxleitner	89	1	4.0
130	James Frain	89	1	5.0
131	Pierce Brosnan	88	1	2.0
132	Josh Brolin	88	1	3.0
133	Hailee Steinfeld	88	1	4.0
134	Stellan Skarsgård	88	1	4.0
135	Julie Walters	88	1	5.0
136	Dominic Cooper	88	1	6.0
137	Christine Baranski	88	1	8.0
138	Christopher Mintz-Plasse	87	2	2.5
139	Hank Azaria	87	1	4.0
140	Christopher Guest	87	1	6.0
141	Alain Chabat	87	1	7.0
142	Steve Coogan	87	1	8.0
143	Bill Hader	87	1	10.0
144	Jon Bernthal	87	1	11.0
145	Mizuo Peck	87	1	12.0
146	Patrick Gallagher	87	1	13.0
147	Reese Witherspoon	86	2	1.5
148	Morgan Freeman	86	2	1.5
149	William Moseley	86	1	4.0
150	David Spade	86	1	4.0
151	Anna Popplewell	86	1	5.0
152	Rob Schneider	86	1	5.0
153	Dev Patel	85	1	1.0
154	Freida Pinto	85	1	2.0
155	Madhur Mittal	85	1	3.0
156	Helen Mirren	85	2	4.0
157	Blythe Danner	85	1	4.0
158	Teri Polo	85	1	5.0
159	Dustin Hoffman	85	1	7.0
160	Barbra Streisand	85	1	8.0
161	Vin Diesel	84	1	1.0
162	Edward Norton	84	1	1.0
163	Paul Walker	84	1	2.0
164	Jordana Brewster	84	1	4.0
165	James McAvoy	83	1	1.0
166	Adewale Akinnuoye-Agbaje	83	1	1.0
167	Geoffrey Rush	83	1	2.0
168	Christopher Eccleston	83	1	2.0
169	Helena Bonham Carter	83	1	3.0
170	Byung-hun Lee	83	1	4.0
171	Sienna Miller	83	1	5.0
172	Rachel Nichols	83	1	6.0
173	Ray Park	83	1	7.0
174	Said Taghmaoui	83	1	9.0
175	Noah Ringer	82	1	1.0
176	Maggie Grace	81	1	2.0
177	Tracy Morgan	81	3	3.3
178	Tom Hanks	79	1	1.0
179	Natalie Portman	79	2	1.5
180	Kevin Spacey	79	2	4.0
181	Diane Lane	77	3	1.3
182	Woody Harrelson	77	2	1.5
183	Keri Russell	77	1	2.0
184	Kathy Bates	77	1	2.0
185	Jessica Biel	77	1	3.0
186	Eric Dane	77	1	5.0
187	Hector Elizondo	77	1	7.0
188	Topher Grace	77	1	10.0
189	Carter Jenkins	77	1	12.0
190	George Lopez	77	1	16.0
191	Shirley MacLaine	77	1	17.0
192	Bryce Robinson	77	1	19.0
193	Taylor Swift	77	1	20.0
194	Rachel McAdams	76	3	1.7
195	Christoph Waltz	76	1	2.0
196	Maria Bello	76	1	3.0
197	Michael Fassbender	76	1	3.0
198	Eli Roth	76	1	4.0
199	Diane Kruger	76	1	5.0
200	Til Schweiger	76	1	7.0
201	Mélanie Laurent	76	1	8.0
202	Jason Bateman	75	2	1.5
203	Anita Briem	75	1	2.0
204	Josh Hutcherson	75	1	3.0
205	Jake Gyllenhaal	74	2	1.0
206	Sharlto Copley	74	1	1.0
207	Will Poulter	74	1	4.0
208	John C. Reilly	73	1	2.0
209	Alec Baldwin	73	1	3.0
210	Terry Crews	73	1	4.0
211	Randy Couture	73	1	5.0
212	Dolph Lundgren	73	1	6.0
213	Steve Austin	73	1	7.0
214	Jon Favreau	72	1	3.0
215	Faizon Love	72	1	4.0
216	Kali Hawk	72	1	8.0
217	Jim Carrey	71	1	1.0
218	Dan Aykroyd	71	1	1.0
219	Justin Timberlake	71	1	2.0
220	Steven Strait	70	1	1.0
221	Billy Crudup	70	1	2.0
222	Matthew Goode	70	1	3.0
223	Carla Gugino	70	1	4.0
224	Jeffrey Dean Morgan	70	1	6.0
225	Jay Hernandez	69	2	6.0
226	Vanessa Hudgens	68	1	2.0
227	Marion Cotillard	68	1	3.0
228	Ashley Tisdale	68	1	3.0
229	Lucas Grabeel	68	1	4.0
230	Corbin Bleu	68	1	5.0
231	Monique Coleman	68	1	6.0
232	James Franco	67	1	2.0
233	Danny McBride	67	1	5.0
234	Drew Barrymore	66	1	3.0
235	Jennifer Connelly	66	1	4.0
236	Kevin Connolly	66	1	5.0
237	Ginnifer Goodwin	66	1	7.0
238	Justin Long	66	1	9.0
239	Jim Sturgess	65	1	1.0
240	Janet Jackson	65	2	1.5
241	Zooey Deschanel	65	2	2.0
242	Kate Bosworth	65	1	2.0
243	Rebecca Hall	65	1	2.0
244	Laurence Fishburne	65	1	3.0
245	Jon Hamm	65	1	3.0
246	Jeremy Renner	65	1	4.0
247	Aaron Yoo	65	1	5.0
248	Liza Lapira	65	1	6.0
249	Jacob Pitts	65	1	7.0
250	Gemma Arterton	64	1	2.0
251	Ben Kingsley	64	1	3.0
252	Vera Farmiga	63	1	2.0
253	Anna Kendrick	63	1	3.0
254	Logan Lerman	62	1	1.0
255	Lizzy Caplan	62	1	1.0
256	Jessica Lucas	62	1	2.0
257	T.J. Miller	62	1	3.0
258	Michael Stahl-David	62	1	4.0
259	Mike Vogel	62	1	5.0
260	Keanu Reeves	61	1	1.0
261	Max Records	60	1	1.0
262	Jay Baruchel	60	2	1.5
263	James Marsden	60	1	2.0
264	Judy Greer	60	1	4.0
265	Edward Burns	60	1	5.0
266	Ron Perlman	59	1	1.0
267	Matthew Fox	58	1	2.0
268	Forest Whitaker	58	1	3.0
269	Sigourney Weaver	58	1	9.0
270	William Hurt	58	1	10.0
271	Freddie Highmore	57	1	1.0
272	Quinton Jackson	57	1	4.0
273	Emma Roberts	56	1	1.0
274	Jake T. Austin	56	1	2.0
275	Seann William Scott	54	1	1.0
276	Michael Cera	54	3	1.3
277	Jason Segel	54	1	2.0
278	Beyoncé Knowles	53	1	1.0
279	AnnaSophia Robb	52	1	2.0
280	Alexander Ludwig	52	1	6.0
281	Bobby Campo	51	1	1.0
282	Jackie Earle Haley	50	1	1.0
283	Amy Poehler	50	1	2.0
284	Derek Mears	49	1	1.0
285	Frances McDormand	49	1	2.0
286	Briana Evigan	48	1	1.0
287	Benicio del Toro	48	1	1.0
288	Isla Fisher	48	2	1.5
289	Anthony Hopkins	48	1	2.0
290	Robert Hoffman	48	1	2.0
291	Emily Blunt	48	1	3.0
292	Kerry Washington	48	2	4.5
293	Milla Jovovich	47	2	1.0
294	Russell Brand	47	1	1.0
295	Rachel Weisz	47	2	4.0
296	Sacha Baron Cohen	46	1	1.0
297	Liv Tyler	46	1	1.0
298	Loretta Devine	46	2	2.0
299	Scott Speedman	46	1	2.0
300	Jill Scott	45	1	2.0
301	Virginia Madsen	44	1	1.0
302	Kyle Gallner	44	1	2.0
303	Chase Ellison	44	1	7.0
304	Destiny Grace Whitlock	44	1	8.0
305	Nicole Kidman	43	1	1.0
306	Anna Faris	42	1	1.0
307	Leslie Mann	42	1	3.0
308	Dan Byrd	42	1	4.0
309	Jason Schwartzman	42	1	6.0
310	Taraji P. Henson	41	1	1.0
311	Chris Brown	41	1	1.0
312	Jodie Foster	41	1	2.0
313	Michael Ealy	41	1	4.0
314	Idris Elba	41	1	5.0
315	T.I. Tip Harris	41	1	7.0
316	Jensen Ackles	40	1	1.0
317	Jaime King	40	1	2.0
318	Josh Duhamel	39	1	2.0
319	Adam LeFevre	39	1	4.0
320	Eugene Jones	39	1	5.0
321	Brenda Song	39	1	6.0
322	Margo Harshman	39	1	7.0
323	Amber Tamblyn	38	1	1.0
324	Christopher Egan	38	1	2.0
325	Alexis Bledel	38	1	2.0
326	America Ferrera	38	1	3.0
327	Emile Hirsch	37	1	1.0
328	Gabourey Sidibe	36	1	1.0
329	Michael Douglas	36	1	1.0
330	Brittany Snow	36	1	1.0
331	Adrien Brody	35	1	1.0
332	Bill Nighy	35	1	2.0
333	Richard Gere	34	2	1.0
334	Dakota Fanning	34	2	2.0
335	Rob Corddry	34	1	2.0
336	Craig Robinson	34	1	3.0
337	Clark Duke	34	1	4.0
338	Tobin Bell	33	2	1.0
339	Aaron Taylor-Johnson	33	1	1.0
340	Angela Bassett	33	1	2.0
341	Chloë Grace Moretz	33	1	3.0
342	Jenifer Lewis	33	1	3.0
343	Al Pacino	30	1	2.0
344	Alison Lohman	29	1	1.0
345	Mel Gibson	28	1	1.0
346	Samuel L. Jackson	28	1	1.0
347	Patrick Wilson	28	1	2.0
348	Sean Maguire	27	1	1.0
349	Carmen Electra	27	1	2.0
350	Clive Owen	27	1	2.0
351	Ken Davitian	27	1	3.0
352	Kevin Sorbo	27	1	4.0
353	Peter Dinklage	26	1	2.0
354	Kal Penn	26	1	2.0
355	Danny Glover	26	1	3.0
356	Elizabeth Banks	26	3	3.0
357	Regina Hall	26	1	4.0
358	Columbus Short	26	1	9.0
359	Luke Wilson	26	1	10.0
360	Ice Cube	25	1	1.0
361	Sharni Vinson	25	1	3.0
362	Katt Williams	25	1	3.0
363	Jeong Ji-hoon	24	1	1.0
364	Ashley Bell	24	1	2.0
365	Jennifer Hudson	24	1	3.0
366	Alicia Keys	24	1	4.0
367	Sophie Okonedo	24	1	5.0
368	Paul Bettany	23	1	1.0
369	Alfre Woodard	23	1	1.0
370	Lucas Black	23	1	2.0
371	Sanaa Lathan	23	1	2.0
372	Tyrese Gibson	23	1	3.0
373	Rockmond Dunbar	23	1	3.0
374	Kate Walsh	23	1	4.0
375	KaDee Strickland	23	1	4.0
376	Cole Hauser	23	1	5.0
377	Adrianne Palicki	23	1	5.0
378	Charles S. Dutton	23	1	6.0
379	Cher	22	1	1.0
380	Christina Aguilera	22	1	2.0
381	Jamal Woolard	21	1	1.0
382	Timothy Olyphant	21	1	1.0
383	Derek Luke	21	1	3.0
384	Kimberly Elise	20	1	1.0
385	Thandiwe Newton	20	1	4.0
386	Anika Noni Rose	20	1	5.0
387	Tessa Thompson	20	1	7.0
388	Whoopi Goldberg	20	1	9.0
389	Kate Winslet	19	1	1.0
390	Steve Martin	19	1	1.0
391	Jennifer Lopez	19	1	1.0
392	Alex O'Loughlin	19	1	2.0
393	Matt Lanter	18	1	1.0
394	Thomas Haden Church	18	1	2.0
395	Chris Riggi	18	1	2.0
396	Andre Benjamin	18	1	3.0
397	Jenn Proske	18	1	4.0
398	Malcolm McDowell	17	1	1.0
399	Kirk Cameron	17	1	1.0
400	Erin Bethea	17	1	2.0
401	Viola Davis	16	1	2.0
402	Philip Seymour Hoffman	16	1	4.0
403	Chris Messina	15	1	1.0
404	Tony Goldwyn	15	1	1.0
405	Monica Potter	15	1	2.0
406	Sara Paxton	15	1	6.0
407	Ewan McGregor	14	1	2.0
408	Mike Myers	13	1	1.0
409	Sean Penn	12	1	1.0
410	Cécile de France	12	1	2.0
411	Natalya Rudakova	11	1	2.0
412	Jennifer Carpenter	10	1	1.0
413	Chris Evans	10	1	1.0
414	Camilla Belle	10	1	3.0
415	Djimon Hounsou	10	1	4.0
416	Kat Dennings	9	1	2.0
417	Alice Eve	9	1	2.0
418	Charlie Tahan	8	1	2.0
419	Renu Bakshi	8	1	20.0
420	Hugh Grant	7	1	1.0
421	Ethan Hawke	7	2	2.0
422	Diane Keaton	7	1	3.0
423	Dylan Walsh	6	1	1.0
424	Renée Zellweger	6	1	2.0
425	Jack Nicholson	6	1	4.0
426	Kiefer Sutherland	5	1	1.0
427	Emily Browning	4	1	1.0
428	Emma Thompson	4	1	1.0
429	Arielle Kebbel	4	1	3.0
430	Tobey Maguire	3	1	1.0
431	Costas Mandylor	2	1	2.0
432	Betsy Russell	2	1	3.0
433	Wesley Snipes	2	1	4.0
434	Mark Rolston	2	1	4.0
435	Peter Outerbridge	2	1	5.0
436	Shawnee Smith	2	1	6.0
437	Meg Ryan	1	1	1.0
438	Danny Trejo	1	1	1.0
439	Annette Bening	1	1	2.0
440	Eva Mendes	1	1	3.0
441	Debra Messing	1	1	4.0
442	Jada Pinkett Smith	1	1	5.0
