147	Jake Gyllenhaal	94	1	7.0
148	Mena Massoud	93	1	1.0
149	Tom Cruise	93	1	1.0
150	Henry Cavill	93	1	2.0
151	Naomi Scott	93	1	2.0
152	Ving Rhames	93	1	3.0
153	Matthew McConaughey	93	2	3.0
154	Marwan Kenzari	93	1	4.0
155	Navid Negahban	93	1	5.0
156	Rebecca Ferguson	93	1	5.0
157	Sean Harris	93	1	6.0
158	Michelle Monaghan	93	1	8.0
159	Alec Baldwin	93	1	9.0
160	Joaquin Phoenix	92	1	1.0
161	Robert Pattinson	92	1	2.0
162	Michael Caine	92	1	4.0
163	Walton Goggins	92	1	4.0
164	Kenneth Branagh	92	1	5.0
165	Michael Douglas	92	1	8.0
166	Gal Gadot	91	1	1.0
167	Rami Malek	91	1	1.0
168	Kristen Wiig	91	1	3.0
169	Pedro Pascal	91	1	4.0
170	Bradley Cooper	90	1	1.0
171	Charlie Hunnam	90	1	2.0
172	Lady Gaga	90	1	2.0
173	Bill Skarsgård	90	1	8.0
174	Alden Ehrenreich	89	1	1.0
175	Donald Glover	89	1	4.0
176	Thandiwe Newton	89	1	5.0
177	Tom Hardy	88	1	1.0
178	Maisie Williams	88	1	2.0
179	Michelle Williams	88	1	2.0
180	Riz Ahmed	88	1	3.0
181	Charlie Heaton	88	1	3.0
182	Henry Zaga	88	1	4.0
183	Vanessa Kirby	88	1	4.0
184	Dennis Quaid	88	3	5.0
185	Blu Hunt	88	1	5.0
186	Keanu Reeves	87	1	1.0
187	Halle Berry	87	1	2.0
188	Salma Hayek	87	1	3.0
189	Mark Dacascos	87	1	4.0
190	Sam Heughan	87	2	4.5
191	Asia Kate Dillon	87	1	5.0
192	Said Taghmaoui	87	1	7.0
193	Jason Mantzoukas	87	1	8.0
194	Anjelica Huston	87	1	9.0
195	Ian McShane	87	1	10.0
196	Robert De Niro	86	1	1.0
197	Daniel Craig	86	1	1.0
198	Oakes Fegley	86	1	2.0
199	Ana de Armas	86	1	3.0
200	Don Johnson	86	1	6.0
201	Katherine Langford	86	1	9.0
202	Jaeden Martell	86	1	10.0
203	Christopher Plummer	86	1	11.0
204	Andrea Riseborough	85	1	1.0
205	John Krasinski	85	1	2.0
206	Dean-Charles Chapman	84	1	1.0
207	Russell Crowe	84	1	1.0
208	Caren Pistorius	84	1	2.0
209	George MacKay	84	1	2.0
210	Keegan-Michael Key	84	2	3.5
211	Lin-Manuel Miranda	83	1	3.0
212	Trevante Rhodes	83	2	3.5
213	Kristen Stewart	82	1	1.0
214	Kaya Scodelario	82	2	2.0
215	Justice Smith	82	1	2.0
216	Tessa Thompson	82	2	3.0
217	Johnny Depp	81	1	1.0
218	Taraji P. Henson	81	2	1.0
219	Leonardo DiCaprio	81	1	1.0
220	Taron Egerton	81	2	1.0
221	Eddie Redmayne	81	1	2.0
222	Finn Wolfhard	81	1	2.0
223	Zoë Kravitz	81	1	3.0
224	Brooklynn Prince	81	1	3.0
225	Callum Turner	81	1	4.0
226	Ezra Miller	81	1	5.0
227	Katherine Waterston	81	1	6.0
228	Jude Law	81	1	7.0
229	Alison Sudol	81	1	8.0
230	Dan Fogler	81	1	9.0
231	Claudia Kim	81	1	10.0
232	Zachary Levi	80	1	1.0
233	Sophia Lillis	80	1	1.0
234	Nick Castle	80	1	7.0
235	James Jude Courtney	80	1	8.0
236	Milla Jovovich	79	1	1.0
237	Matt Damon	79	1	1.0
238	Tony Jaa	79	1	2.0
239	Li Bingbing	79	1	2.0
240	Rainn Wilson	79	1	3.0
241	Ruby Rose	79	1	4.0
242	Kodi Smit-McPhee	79	2	4.5
243	Winston Chao	79	1	5.0
244	Cliff Curtis	79	1	6.0
245	Sandra Bullock	78	1	1.0
246	Mark Wahlberg	78	2	1.0
247	Michael Keaton	78	1	2.0
248	Kate Walsh	78	1	2.0
249	Danny DeVito	78	1	3.0
250	Mindy Kaling	78	1	4.0
251	Eva Green	78	1	4.0
252	Sarah Paulson	78	1	5.0
253	Rihanna	78	1	7.0
254	Helena Bonham Carter	78	1	8.0
255	Angelina Jolie	77	1	1.0
256	Ben Affleck	77	1	1.0
257	Olivia Cooke	77	1	2.0
258	Elle Fanning	77	1	2.0
259	Mark Rylance	77	1	5.0
260	Philip Zhao	77	1	7.0
261	Lena Waithe	77	1	8.0
262	Win Morisaki	77	1	9.0
263	Hailee Steinfeld	76	1	1.0
264	Amanda Seyfried	75	1	1.0
265	Helena Zengel	75	1	2.0
266	Millie Bobby Brown	75	1	3.0
267	Lily James	75	1	3.0
268	Christine Baranski	75	1	4.0
269	Jessica Keenan Wynn	75	1	5.0
270	Alexa Davies	75	1	7.0
271	Pierce Brosnan	75	1	8.0
272	Jeremy Irvine	75	1	9.0
273	Hugh Skinner	75	1	11.0
274	Stellan Skarsgård	75	1	12.0
275	Josh Dylan	75	1	13.0
276	Andy Garcia	75	1	14.0
277	Cher	75	1	15.0
278	Dominic Cooper	75	1	16.0
279	Katie Holmes	74	1	1.0
280	Demián Bichir	74	1	1.0
281	Christopher Convery	74	1	2.0
282	Bryan Cranston	74	1	2.0
283	Ralph Ineson	74	1	3.0
284	Bonnie Aarons	74	1	4.0
285	Owain Yeoman	74	1	4.0
286	Saoirse Ronan	73	1	1.0
287	Gillian Jacobs	73	1	1.0
288	Naomie Harris	73	2	1.5
289	Emma Watson	73	1	2.0
290	Azhy Robertson	73	1	3.0
291	Eliza Scanlen	73	1	4.0
292	Sam Rockwell	72	3	4.0
293	Clint Eastwood	71	1	1.0
294	K.J. Apa	71	1	1.0
295	Britt Robertson	71	1	2.0
296	Julia Stiles	71	1	3.0
297	Keke Palmer	71	1	4.0
298	Lili Reinhart	71	1	5.0
299	Alfie Allen	71	2	5.0
300	Lizzo	71	1	6.0
301	Cardi B	71	1	7.0
302	Trace Lysette	71	1	8.0
303	Mette Towley	71	1	9.0
304	Madeline Brewer	71	1	10.0
305	Denzel Washington	70	1	1.0
306	Jim Carter	69	1	2.0
307	Toby Kebbell	69	1	4.0
308	Elizabeth McGovern	69	1	4.0
309	Guy Pearce	69	1	5.0
310	Maggie Smith	69	1	5.0
311	Imelda Staunton	69	1	6.0
312	Penelope Wilton	69	1	7.0
313	Oprah Winfrey	68	1	1.0
314	Dakota Johnson	68	2	1.5
315	Reese Witherspoon	68	1	2.0
316	Storm Reid	68	1	4.0
317	Gugu Mbatha-Raw	68	1	7.0
318	Levi Miller	68	1	9.0
319	Deric McCabe	68	1	10.0
320	Jamie Dornan	67	1	2.0
321	Christoph Waltz	67	1	2.0
322	Jennifer Connelly	67	1	3.0
323	Jackie Earle Haley	67	1	6.0
324	Keean Johnson	67	1	7.0
325	Lana Condor	67	1	9.0
326	Keith L. Williams	66	1	2.0
327	Cynthia Erivo	66	2	2.5
328	Brady Noon	66	1	3.0
329	Viggo Mortensen	65	1	1.0
330	Mckenna Grace	64	1	1.0
331	J. Michael Finley	64	1	1.0
332	Himesh Patel	63	1	1.0
333	Cassi Davis	62	1	2.0
334	Patrice Lovely	62	1	3.0
335	Jen Harper	62	1	4.0
336	Derrick Morgan	62	1	5.0
337	K.J. Smith	62	1	6.0
338	Rome Flynn	62	1	7.0
339	Quin Walters	62	1	10.0
340	David Otunga	62	1	11.0
341	Ciera Payton	62	1	12.0
342	Y'Lan Noel	61	1	1.0
343	Lex Scott Davis	61	1	2.0
344	Jesse Eisenberg	61	1	2.0
345	Emma Stone	61	1	3.0
346	Jovian Wade	61	1	3.0
347	Abigail Breslin	61	1	4.0
348	Steve Harris	61	1	4.0
349	Marisa Tomei	61	1	5.0
350	Jason Bateman	60	1	1.0
351	Rachel McAdams	60	1	2.0
352	Danny Huston	60	1	2.0
353	Jada Pinkett Smith	60	1	3.0
354	Nick Nolte	60	1	4.0
355	Piper Perabo	60	1	6.0
356	Diane Keaton	59	1	1.0
357	Zoe Margaret Colletti	59	1	1.0
358	Jane Fonda	59	1	2.0
359	Michael Garza	59	1	2.0
360	Gabriel Rush	59	1	3.0
361	Candice Bergen	59	1	3.0
362	Mary Steenburgen	59	1	4.0
363	Austin Abrams	59	1	4.0
364	Dean Norris	59	1	5.0
365	Gil Bellows	59	1	6.0
366	Lorraine Toussaint	59	1	7.0
367	Austin Zajur	59	1	8.0
368	Natalie Ganzhorn	59	1	9.0
369	Kathleen Pollard	59	1	10.0
370	Owen Wilder Vaccaro	58	1	1.0
371	Sophie Turner	57	1	1.0
372	Michael Fassbender	57	1	3.0
373	Nicholas Hoult	57	1	5.0
374	Alexandra Shipp	57	1	7.0
375	Evan Peters	57	1	9.0
376	Lin Shaye	56	1	1.0
377	Arnold Schwarzenegger	56	1	1.0
378	Helen Mirren	56	2	2.5
379	Gustavo Quiroz	55	1	7.0
380	Julianna Gamiz	55	1	8.0
381	Leslie Mann	54	1	1.0
382	Ike Barinholtz	54	1	2.0
383	Kathryn Newton	54	1	4.0
384	Geraldine Viswanathan	54	1	5.0
385	Gideon Adlon	54	1	6.0
386	Taylor Russell	52	1	1.0
387	Alicia Vikander	52	1	1.0
388	Logan Miller	52	1	2.0
389	Deborah Ann Woll	52	1	3.0
390	Jay Ellis	52	1	4.0
391	Tyler Labine	52	1	5.0
392	Dylan O’Brien	51	1	1.0
393	Thomas Brodie-Sangster	51	1	3.0
394	Luke Evans	51	1	3.0
395	Aaron Eckhart	51	1	4.0
396	Dexter Darden	51	1	4.0
397	Ki Hong Lee	51	1	5.0
398	Rosa Salazar	51	1	6.0
399	Mandy Moore	51	1	6.0
400	Jun Kunimura	51	1	9.0
401	Linda Cardellini	50	1	1.0
402	Keira Knightley	50	1	1.0
403	Mackenzie Foy	50	1	2.0
404	Raymond Cruz	50	1	2.0
405	Misty Copeland	50	1	3.0
406	Patricia Velasquez	50	1	3.0
407	Marisol Ramirez	50	1	4.0
408	Richard E. Grant	50	1	8.0
409	Jayden Fowora-Knight	50	1	9.0
410	Ed Helms	49	1	1.0
411	Jason Clarke	49	1	1.0
412	Jake Johnson	49	1	2.0
413	Hannibal Buress	49	1	4.0
414	Jon Hamm	49	1	8.0
415	Anna Kendrick	48	1	1.0
416	Tracy Morgan	48	1	2.0
417	Blake Lively	48	1	2.0
418	Song Kang-ho	47	1	1.0
419	Melissa McCarthy	47	1	1.0
420	Sun-Kyun Lee	47	1	2.0
421	Cho Yeo-jeong	47	1	3.0
422	Choi Woo-sik	47	1	4.0
423	Park So-dam	47	1	5.0
424	Boyd Holbrook	46	1	1.0
425	Olivia Munn	46	1	2.0
426	Sterling K. Brown	46	1	6.0
427	Yvonne Strahovski	46	1	8.0
428	Thomas Jane	46	1	9.0
429	Adam Sandler	45	1	1.0
430	Anna Faris	45	1	2.0
431	Benicio del Toro	44	1	1.0
432	Liam Hemsworth	44	1	2.0
433	Adam DeVine	44	1	3.0
434	Priyanka Chopra	44	1	4.0
435	Charlize Theron	43	2	1.5
436	Amy Schumer	42	1	1.0
437	Octavia Spencer	42	1	1.0
438	Cole Sprouse	41	1	1.0
439	Amy Adams	41	1	2.0
440	Haley Lu Richardson	41	1	2.0
441	Steve Carell	41	1	3.0
442	Gabrielle Union	39	1	1.0
443	Madison Iseman	38	1	2.0
444	Jeremy Ray Taylor	38	1	3.0
445	John Leguizamo	38	1	3.0
446	Caleel Harris	38	1	4.0
447	Christian Convery	38	1	5.0
448	Finley Rose Slater	38	1	6.0
449	Jodie Turner-Smith	37	1	2.0
450	Pablo Schreiber	36	1	2.0
451	O'Shea Jackson, Jr.	36	1	3.0
452	Curtis "50 Cent" Jackson	36	1	4.0
453	Ryan Gosling	35	1	1.0
454	Regina Hall	35	2	2.0
455	Alex Wolff	34	1	2.0
456	Milly Shapiro	34	1	3.0
457	Gabriel Byrne	34	1	5.0
458	Marsai Martin	33	1	2.0
459	Chrissy Metz	32	1	1.0
460	Josh Lucas	32	1	2.0
461	Topher Grace	32	1	3.0
462	Mike Colter	32	1	4.0
463	Marcel Ruiz	32	1	5.0
464	Dennis Haysbert	32	1	6.0
465	Barry Pepper	31	1	1.0
466	Kyrie Irving	31	1	1.0
467	Lil Rel Howery	31	1	2.0
468	Shaquille O'Neal	31	1	3.0
469	Chris Webber	31	1	4.0
470	Reggie Miller	31	1	5.0
471	Nate Robinson	31	1	6.0
472	Erica Ash	31	1	7.0
473	Lisa Leslie	31	1	8.0
474	J.B. Smoove	31	1	9.0
475	Mike Epps	31	1	10.0
476	Nick Kroll	31	1	12.0
477	Viola Davis	30	1	1.0
478	Brian Tyree Henry	30	1	6.0
479	Robert Duvall	30	1	10.0
480	Michael Ealy	28	1	1.0
481	Meagan Good	28	1	2.0
482	Sally Hawkins	28	1	2.0
483	Brendan Gleeson	28	1	3.0
484	Nick Robinson	27	1	1.0
485	Alex Kendrick	26	1	1.0
486	Priscilla Shirer	26	1	2.0
487	Aryn Wright-Thompson	26	1	3.0
488	Shari Rigby	26	1	4.0
489	Roman Griffin Davis	25	1	1.0
490	Thomasin McKenzie	25	1	2.0
491	Taika Waititi	25	1	3.0
492	Stephen Merchant	25	1	5.0
493	Anthony Sadler	24	1	1.0
494	Alek Skarlatos	24	1	2.0
495	Spencer Stone	24	1	3.0
496	Lauren Cohan	23	1	2.0
497	Iko Uwais	23	1	3.0
498	Ronda Rousey	23	1	4.0
499	John Malkovich	23	1	5.0
500	Jennifer Garner	21	1	1.0
501	Olivia Colman	20	1	1.0
502	Seth Rogen	20	1	1.0
503	Gabriel Bateman	19	1	2.0
504	Samara Weaving	18	1	1.0
505	Mila Kunis	18	1	1.0
506	Kate McKinnon	18	1	2.0
507	Adam Brody	18	1	2.0
508	Mark O'Brien	18	1	3.0
509	Justin Theroux	18	1	3.0
510	Henry Czerny	18	1	4.0
511	Andie MacDowell	18	1	5.0
512	Melanie Scrofano	18	1	6.0
513	Kristian Bruun	18	1	7.0
514	Elyse Levesque	18	1	8.0
515	Nicky Guadagni	18	1	9.0
516	John Ralston	18	1	10.0
517	Liam MacDonald	18	1	11.0
518	Ethan Tavares	18	1	12.0
519	Natalie Portman	17	1	1.0
520	Jennifer Jason Leigh	17	1	2.0
521	Gina Rodriguez	17	1	3.0
522	Tuva Novotny	17	1	5.0
523	Jessica Rothe	16	1	1.0
524	Tika Sumpter	15	1	2.0
525	Jack Reynor	15	1	2.0
526	Omari Hardwick	15	1	3.0
527	Whoopi Goldberg	15	1	4.0
528	Shailene Woodley	14	1	1.0
529	James Corden	14	1	1.0
530	Sam Claflin	14	1	2.0
531	Judi Dench	14	1	2.0
532	Jason Derulo	14	1	3.0
533	Jennifer Hudson	14	1	5.0
534	Ian McKellen	14	1	6.0
535	Taylor Swift	14	1	7.0
536	Francesca Hayward	14	1	9.0
537	Milo Ventimiglia	13	1	1.0
538	Jamie Foxx	13	1	2.0
539	Jay Chandrasekhar	12	1	1.0
540	Elizabeth Lail	12	1	1.0
541	Kevin Heffernan	12	1	2.0
542	Steve Lemme	12	1	3.0
543	Paul Soter	12	1	4.0
544	Erik Stolhanske	12	1	5.0
545	Renée Zellweger	11	1	1.0
546	Will Ferrell	11	1	1.0
547	John C. Reilly	11	1	2.0
548	Rebecca Hall	11	1	3.0
549	Rob Brydon	11	1	4.0
550	Steve Coogan	11	1	5.0
551	Ralph Fiennes	11	1	6.0
552	Javier Botet	10	1	10.0
553	Beanie Feldstein	8	1	1.0
554	Amandla Stenberg	8	1	1.0
555	Kaitlyn Dever	8	1	2.0
556	Kumail Nanjiani	7	1	1.0
557	John Cho	7	1	1.0
558	Debra Messing	7	1	2.0
559	Kathy Bates	6	1	2.0
560	Paul Walter Hauser	6	1	5.0
561	Felicity Jones	5	1	1.0
562	Sophie Nelisse	5	1	1.0
563	Christina Hendricks	4	1	1.0
564	Martin Henderson	4	1	2.0
565	Tyrese Gibson	4	1	2.0
566	Bailee Madison	4	1	3.0
567	Lewis James Pullman	4	1	4.0
568	David Harbour	3	1	1.0
569	Richie Merritt	3	1	2.0
570	Jessie Usher	2	1	2.0
571	Richard Roundtree	2	1	4.0
572	Jovan Adepo	1	1	1.0
573	Shia LaBeouf	1	1	1.0
574	Jacob Anderson	1	1	2.0
575	John Hawkes	1	1	3.0
576	Pilou Asbaek	1	1	3.0
577	Iain De Caestecker	1	1	4.0
578	Zachary Gottsagen	1	1	4.0
579	John Magaro	1	1	5.0
580	Wyatt Russell	1	1	6.0
581	Bokeem Woodbine	1	1	7.0
