80	Gene Hackman	90	1	2.0
81	Richard Harris	90	1	4.0
82	Austin O’Brien	90	2	7.0
83	Annabella Sciorra	89	1	1.0
84	Rebecca De Mornay	89	1	2.0
85	James Garner	89	1	3.0
86	Matt McCoy	89	1	3.0
87	Andie MacDowell	89	2	6.0
88	Kim Basinger	88	3	4.3
89	Tommy Lee Jones	88	1	10.0
90	Brad Renfro	88	1	10.0
91	Bill Murray	87	1	8.0
92	Walter Matthau	86	1	2.0
93	Ann-Margret	86	1	3.0
94	Rosie Perez	85	1	3.0
95	Kevin Kline	84	1	1.0
96	Julia Ormond	83	1	4.0
97	Chris O'Donnell	82	1	2.0
98	Tom Berenger	81	2	1.5
99	Hugh Grant	80	1	1.0
100	Bug Hall	79	1	1.0
101	Travis Tedford	79	1	2.0
102	Kevin Jamal Woods	79	1	3.0
103	Jordan Warkol	79	1	4.0
104	Zachary Mabry	79	1	5.0
105	Ross Bagley	79	1	6.0
106	Courtland Mead	79	1	7.0
107	Sam Saletta	79	1	8.0
108	Brittany Ashton Holmes	79	1	9.0
109	Leslie Nielsen	78	1	10.0
110	Juliette Lewis	76	1	2.0
111	Bonnie Hunt	75	1	2.0
112	Nicholle Tom	75	1	6.0
113	Christopher Castile	75	1	7.0
114	Sarah Rose Karr	75	1	8.0
115	F. Murray Abraham	74	1	2.0
116	Art Carney	74	1	3.0
117	Charles Dance	74	1	4.0
118	Frank McRae	74	1	5.0
119	Tom Noonan	74	1	6.0
120	Robert Prosky	74	1	7.0
121	Anthony Quinn	74	1	8.0
122	Mercedes Ruehl	74	1	9.0
123	Trini Alvarado	73	1	3.0
124	Kirsten Dunst	73	1	5.0
125	Claire Danes	73	1	6.0
126	Anjelica Huston	72	1	1.0
127	Christopher Lloyd	72	1	3.0
128	Christina Ricci	72	1	4.0
129	Carol Kane	72	1	5.0
130	Carel Struycken	72	1	6.0
131	Ralph Macchio	72	1	10.0
132	David Strathairn	71	1	10.0
133	River Phoenix	71	1	10.0
134	Sidney Poitier	71	1	10.0
135	Ted Danson	70	1	2.0
136	Bette Midler	68	1	1.0
137	Billy Crystal	68	1	1.0
138	Sarah Jessica Parker	68	1	2.0
139	Jennifer Jason Leigh	68	1	2.0
140	Kathy Najimy	68	1	3.0
141	Jon Lovitz	68	1	3.0
142	Jack Palance	68	1	4.0
143	Sean Connery	66	1	1.0
144	Lorraine Bracco	66	1	2.0
145	Paul Newman	66	1	10.0
146	Glenn Close	62	1	2.0
147	Randy Quaid	62	1	4.0
148	Robert Duvall	62	1	5.0
149	Robert De Niro	61	2	1.0
150	Ethan Hawke	59	1	1.0
151	Vincent Spano	59	1	2.0
152	Josh Hamilton	59	1	3.0
153	Nick Nolte	57	1	10.0
154	Corbin Bernsen	56	1	3.0
155	Estelle Getty	55	1	2.0
156	Tom Guiry	54	1	1.0
157	Mike Vitar	54	1	2.0
158	Patrick Renna	54	1	3.0
159	Chauncey Leopardi	54	1	4.0
160	Marty York	54	1	5.0
161	Brandon Quintin Adams	54	1	6.0
162	Grant Gelt	54	1	7.0
163	Victor DiMattia	54	1	8.0
164	Shane Obedzinski	54	1	9.0
165	Michael Caine	54	1	10.0
166	Vanessa Redgrave	53	1	2.0
167	Helena Bonham Carter	53	1	3.0
168	Emma Thompson	53	1	4.0
169	James Wilby	53	1	5.0
170	Dennis Quaid	53	2	9.0
171	Kyra Sedgwick	51	2	3.0
172	Robert Downey, Jr.	50	2	1.5
173	Martin Short	48	1	2.0
174	Mary Kay Place	48	1	3.0
175	Meadow Sisto	48	1	4.0
176	Ben Salisbury	48	1	5.0
177	Samuel L. Jackson	47	1	2.0
178	Debra Winger	47	1	2.0
179	Katherine Heigl	47	1	10.0
180	Tyrin Turner	46	1	1.0
181	Mary Stuart Masterson	46	2	6.0
182	Melanie Griffith	44	2	1.0
183	Dolly Parton	42	1	1.0
184	Kenneth Branagh	42	1	2.0
185	Pete Postlethwaite	41	1	2.0
186	Elijah Wood	39	1	1.0
187	Lolita Davidovich	39	1	3.0
188	Omar Epps	38	1	1.0
189	Jermaine Hopkins	38	1	2.0
190	Khalil Kain	38	1	3.0
191	Tupac Shakur	38	1	4.0
192	Johnny Depp	37	1	1.0
193	Ben Stiller	35	1	3.0
194	Dustin Hoffman	35	1	10.0
195	Sean Astin	34	1	1.0
196	Campbell Scott	34	1	2.0
197	Sheila Kelley	34	1	4.0
198	Jim True	34	1	5.0
199	Matt Dillon	34	1	7.0
200	Shirley MacLaine	33	1	1.0
201	Ed Harris	32	2	3.0
202	Kiefer Sutherland	31	1	2.0
203	Luke Perry	30	1	1.0
204	Laurence Fishburne	29	1	1.0
205	Jane Curtin	29	1	2.0
206	Michelle Burke	29	1	3.0
207	Natalie Portman	28	1	0.0
208	George Strait	28	1	1.0
209	Bob Hoskins	28	1	1.0
210	John Leguizamo	28	1	2.0
211	Lesley Ann Warren	28	1	2.0
212	Rodney Dangerfield	27	1	1.0
213	Warren Beatty	26	1	1.0
214	Annette Bening	26	1	2.0
215	Matt Damon	26	1	10.0
216	Patrick Swayze	25	1	10.0
217	Chevy Chase	24	1	10.0
218	Alan Arkin	23	2	3.0
219	Richard Attenborough	21	1	1.0
220	Don Johnson	21	1	2.0
221	Alfre Woodard	21	2	4.0
222	Ice-T	20	1	10.0
223	Chazz Palminteri	19	1	2.0
224	Lilo Brancato	19	1	3.0
225	Tom Sizemore	17	1	5.0
226	Doug Bradley	16	1	1.0
227	Anna Chlumsky	16	1	3.0
228	Edward James Olmos	13	1	1.0
229	Michael Madsen	11	1	3.0
230	James Woods	11	1	4.0
231	Michael J. Fox	11	2	10.0
232	Ally Sheedy	10	1	1.0
233	Jonathan Pryce	9	1	7.0
234	Drew Barrymore	9	1	10.0
235	Madeleine Stowe	9	1	10.0
236	Nigel Hawthorne	8	1	10.0
237	Andrew McCarthy	8	1	100.0
238	Kathleen Turner	7	1	10.0
239	John Cusack	6	1	0.0
240	Christian Slater	5	1	1.0
241	Patricia Arquette	5	1	2.0
242	Dennis Hopper	5	1	3.0
243	Val Kilmer	5	1	4.0
244	Christopher Walken	5	1	7.0
245	Delroy Lindo	4	1	2.0
246	Spike Lee	4	1	3.0
247	Zelda Harris	4	1	4.0
248	Luke Edwards	3	1	1.0
249	Embeth Davidtz	1	1	10.0
250	Bruce Campbell	1	1	10.0
